,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
25,0.0,0.0,0.0,0.0,0.0,0.0,0.001001119613647461,0.0,0.0,0.0,152
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009982585906982422,0.0,0.0,152
40,0.0,0.0009984970092773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0009789466857910156,0.0,152
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
50,0.0,0.0,0.0009996891021728516,0.0,0.0010039806365966797,0.0,0.0010013580322265625,0.0,0.0,0.0,152
55,0.0009965896606445312,0.000995635986328125,0.0,0.0,0.0,0.0,0.0010018348693847656,0.0,0.0,0.0,152
60,0.0,0.0,0.0,0.0010097026824951172,0.0010037422180175781,0.0,0.0,0.0,0.0010006427764892578,0.0,152
65,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152
70,0.0,0.0,0.0010013580322265625,0.0,0.0009961128234863281,0.00099945068359375,0.0009975433349609375,0.0010027885437011719,0.0010259151458740234,0.00099945068359375,152
75,0.0,0.000982046127319336,0.001013040542602539,0.0,0.0,0.0,0.0,0.0,0.0009992122650146484,0.0010249614715576172,152
80,0.0,0.0,0.0009872913360595703,0.0,0.0,0.001013040542602539,0.0,0.0010020732879638672,0.0,0.0,152
85,0.0010025501251220703,0.0009992122650146484,0.0010001659393310547,0.00098419189453125,0.0009984970092773438,0.0,0.0009894371032714844,0.000986337661743164,0.0010025501251220703,0.0,152
90,0.0009860992431640625,0.0,0.0,0.000997781753540039,0.0009987354278564453,0.0,0.0009992122650146484,0.0009989738464355469,0.0010178089141845703,0.0010006427764892578,152
95,0.0009944438934326172,0.0009975433349609375,0.0,0.0,0.0010004043579101562,0.000995635986328125,0.0010025501251220703,0.0009992122650146484,0.0,0.0,152
100,0.0,0.0010027885437011719,0.0009989738464355469,0.0009984970092773438,0.0009915828704833984,0.0009515285491943359,0.0010144710540771484,0.0,0.0010406970977783203,0.0,152
105,0.0010013580322265625,0.0010449886322021484,0.0010530948638916016,0.0010001659393310547,0.0010018348693847656,0.0010001659393310547,0.0010023117065429688,0.0,0.0009987354278564453,0.0,152
110,0.0010004043579101562,0.0010106563568115234,0.0010645389556884766,0.0011174678802490234,0.0,0.0010001659393310547,0.0,0.001005411148071289,0.0008912086486816406,0.0009987354278564453,152
115,0.0011103153228759766,0.00099945068359375,0.0008957386016845703,0.0010004043579101562,0.0009987354278564453,0.0009987354278564453,0.0009949207305908203,0.0009999275207519531,0.000997304916381836,0.0009984970092773438,152
120,0.001005411148071289,0.0010123252868652344,0.0009965896606445312,0.0009992122650146484,0.0010135173797607422,0.0010340213775634766,0.0009982585906982422,0.0010001659393310547,0.001001596450805664,0.0019979476928710938,152
125,0.002000093460083008,0.001993417739868164,0.0020003318786621094,0.0009989738464355469,0.0010123252868652344,0.0009860992431640625,0.0009982585906982422,0.000993967056274414,0.0009982585906982422,0.0010006427764892578,152
130,0.0010263919830322266,0.0009999275207519531,0.0010006427764892578,0.0009989738464355469,0.0009996891021728516,0.0009987354278564453,0.0009753704071044922,0.001001596450805664,0.0009975433349609375,0.000888824462890625,152
135,0.0016248226165771484,0.0019176006317138672,0.0009958744049072266,0.0020995140075683594,0.001110076904296875,0.0010018348693847656,0.0020029544830322266,0.0009989738464355469,0.002282381057739258,0.0010116100311279297,152
140,0.0019888877868652344,0.0009982585906982422,0.001992940902709961,0.0011036396026611328,0.0010006427764892578,0.0020132064819335938,0.0010151863098144531,0.001999378204345703,0.0010013580322265625,0.001996755599975586,152
