,0,1,2,3,4,5,6,7,8,9,threshold
100,0.0009832382202148438,0.0009984970092773438,0.0009968280792236328,0.0009980201721191406,0.001001119613647461,0.0010166168212890625,0.0009984970092773438,0.0,0.000978708267211914,0.0009996891021728516,168
105,0.0010221004486083984,0.0009987354278564453,0.0,0.0,0.000993490219116211,0.001010894775390625,0.0,0.0010001659393310547,0.0010094642639160156,0.0010025501251220703,168
110,0.0010001659393310547,0.0010013580322265625,0.0010116100311279297,0.001001596450805664,0.0010018348693847656,0.0010037422180175781,0.0009965896606445312,0.00099945068359375,0.0,0.0,168
115,0.0009984970092773438,0.0009975433349609375,0.00099945068359375,0.0009987354278564453,0.0009779930114746094,0.0009968280792236328,0.0010001659393310547,0.0010004043579101562,0.0010006427764892578,0.0009663105010986328,168
120,0.0010023117065429688,0.00099945068359375,0.0009975433349609375,0.0010104179382324219,0.002000570297241211,0.0009987354278564453,0.000997781753540039,0.0010051727294921875,0.0009996891021728516,0.0015101432800292969,168
125,0.001979351043701172,0.001001119613647461,0.0010073184967041016,0.0010101795196533203,0.0019981861114501953,0.00099945068359375,0.000982522964477539,0.0009982585906982422,0.00099945068359375,0.0010006427764892578,168
130,0.0010008811950683594,0.0010030269622802734,0.0009891986846923828,0.00099945068359375,0.0019996166229248047,0.0010004043579101562,0.0010228157043457031,0.0009984970092773438,0.0010113716125488281,0.0020020008087158203,168
135,0.0010001659393310547,0.0010001659393310547,0.0020029544830322266,0.0019865036010742188,0.0010068416595458984,0.001999378204345703,0.0009906291961669922,0.0010023117065429688,0.001999378204345703,0.0009889602661132812,168
140,0.0009980201721191406,0.0020134449005126953,0.0020296573638916016,0.0029997825622558594,0.0029959678649902344,0.002002716064453125,0.002992868423461914,0.0009999275207519531,0.0019996166229248047,0.002002239227294922,168
145,0.0009953975677490234,0.002001047134399414,0.0019981861114501953,0.002000093460083008,0.0019998550415039062,0.002000093460083008,0.0021600723266601562,0.001003265380859375,0.0020058155059814453,0.002019643783569336,168
150,0.0020055770874023438,0.001993894577026367,0.0010001659393310547,0.0009870529174804688,0.001987934112548828,0.0010001659393310547,0.000997304916381836,0.0020017623901367188,0.0019996166229248047,0.0019822120666503906,168
155,0.0020127296447753906,0.002009868621826172,0.002000093460083008,0.0009992122650146484,0.0010001659393310547,0.002019166946411133,0.0019850730895996094,0.001999378204345703,0.001001119613647461,0.002000093460083008,168
160,0.00099945068359375,0.0020003318786621094,0.002017498016357422,0.0019826889038085938,0.0019989013671875,0.001986265182495117,0.002000093460083008,0.0020127296447753906,0.0019986629486083984,0.0019981861114501953,168
165,0.0019979476928710938,0.001997232437133789,0.0020003318786621094,0.002005338668823242,0.002000093460083008,0.0019979476928710938,0.0019958019256591797,0.0019829273223876953,0.0020012855529785156,0.001997232437133789,168
170,0.0010044574737548828,0.001012563705444336,0.0010137557983398438,0.00099945068359375,0.0019998550415039062,0.0019981861114501953,0.0010004043579101562,0.0010004043579101562,0.0009999275207519531,0.0009951591491699219,168
175,0.0009980201721191406,0.0009856224060058594,0.0010161399841308594,0.0009875297546386719,0.0012388229370117188,0.0009965896606445312,0.0009965896606445312,0.0009963512420654297,0.002010822296142578,0.0009989738464355469,168
180,0.0010006427764892578,0.0019998550415039062,0.0010149478912353516,0.0010268688201904297,0.001005411148071289,0.0020024776458740234,0.0009999275207519531,0.001001119613647461,0.0019986629486083984,0.0010004043579101562,168
185,0.0009996891021728516,0.0010008811950683594,0.000997304916381836,0.001999378204345703,0.0010111331939697266,0.0009975433349609375,0.001987934112548828,0.0010006427764892578,0.0010173320770263672,0.0009989738464355469,168
190,0.00099945068359375,0.0010004043579101562,0.000997304916381836,0.0020055770874023438,0.0009970664978027344,0.0010256767272949219,0.0010006427764892578,0.002003908157348633,0.0010073184967041016,0.0040051937103271484,168
195,0.0020012855529785156,0.0019991397857666016,0.001986265182495117,0.0020034313201904297,0.0009894371032714844,0.002000570297241211,0.000997781753540039,0.001984834671020508,0.002008676528930664,0.0009851455688476562,168
200,0.000997304916381836,0.002002716064453125,0.0010082721710205078,0.0010170936584472656,0.0019958019256591797,0.0009868144989013672,0.0020041465759277344,0.0020003318786621094,0.00099945068359375,0.0009987354278564453,168
205,0.0019998550415039062,0.001998424530029297,0.0010216236114501953,0.0020008087158203125,0.001983642578125,0.0010013580322265625,0.0019998550415039062,0.0009996891021728516,0.0019979476928710938,0.0020036697387695312,168
210,0.0019991397857666016,0.0009875297546386719,0.0019991397857666016,0.003000974655151367,0.001991748809814453,0.002015829086303711,0.0009987354278564453,0.001997709274291992,0.0020003318786621094,0.001992940902709961,168
215,0.0015256404876708984,0.001997709274291992,0.0020008087158203125,0.002000093460083008,0.0019991397857666016,0.0009834766387939453,0.0020012855529785156,0.0009996891021728516,0.0019981861114501953,0.0009992122650146484,168
220,0.0020024776458740234,0.002004861831665039,0.001998424530029297,0.002003908157348633,0.002003192901611328,0.002008199691772461,0.0019960403442382812,0.0020093917846679688,0.0009849071502685547,0.0019989013671875,168
225,0.0019881725311279297,0.002000093460083008,0.0029702186584472656,0.0029981136322021484,0.0020177364349365234,0.0019826889038085938,0.001999378204345703,0.0020134449005126953,0.0020093917846679688,0.001987457275390625,168
230,0.001985788345336914,0.0020008087158203125,0.0020089149475097656,0.001110076904296875,0.004003047943115234,0.0020008087158203125,0.0020003318786621094,0.002029895782470703,0.0020024776458740234,0.0030002593994140625,168
235,0.0019969940185546875,0.002000093460083008,0.0029163360595703125,0.002000093460083008,0.004003286361694336,0.001983642578125,0.0020051002502441406,0.0020017623901367188,0.0019969940185546875,0.001987934112548828,168
240,0.0019996166229248047,0.002550363540649414,0.0019996166229248047,0.0019974708557128906,0.001992464065551758,0.001985311508178711,0.0019948482513427734,0.002089262008666992,0.0019991397857666016,0.002013683319091797,168
245,0.001995086669921875,0.0016186237335205078,0.0020105838775634766,0.0019998550415039062,0.0019881725311279297,0.0020020008087158203,0.0019898414611816406,0.002009153366088867,0.0019996166229248047,0.002000093460083008,168
250,0.0020127296447753906,0.001996278762817383,0.0020062923431396484,0.00201416015625,0.0019822120666503906,0.0023648738861083984,0.0019986629486083984,0.0029671192169189453,0.002999544143676758,0.001999378204345703,168
