,0,1,2,3,4,5,6,7,8,9,threshold
115,0.0,0.000988006591796875,0.0009918212890625,0.0,0.0,0.0009992122650146484,0.0,0.0010075569152832031,0.0009932518005371094,0.0,40
120,0.0,0.0,0.0,0.0,0.0009975433349609375,0.0,0.0010082721710205078,0.0,0.0,0.0,40
125,0.0,0.0010025501251220703,0.0009989738464355469,0.0,0.0009968280792236328,0.0,0.0010027885437011719,0.0009968280792236328,0.0009982585906982422,0.0,40
130,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0010097026824951172,0.0,0.0010170936584472656,0.0010113716125488281,40
135,0.0,0.0010018348693847656,0.0,0.0,0.0009992122650146484,0.0,0.0009865760803222656,0.0,0.0,0.00099945068359375,40
140,0.0009887218475341797,0.0009865760803222656,0.0009777545928955078,0.0009996891021728516,0.0,0.0010023117065429688,0.0010025501251220703,0.000997781753540039,0.0009961128234863281,0.000997781753540039,40
145,0.0010037422180175781,0.0009975433349609375,0.0009949207305908203,0.0009953975677490234,0.00099945068359375,0.0,0.0,0.0009992122650146484,0.001085042953491211,0.0,40
150,0.0,0.0,0.0010027885437011719,0.0009918212890625,0.0009984970092773438,0.0009980201721191406,0.0,0.0009868144989013672,0.0009860992431640625,0.0009999275207519531,40
155,0.0009984970092773438,0.000989675521850586,0.0,0.0010035037994384766,0.0,0.0009832382202148438,0.0009980201721191406,0.0009949207305908203,0.0009961128234863281,0.0,40
160,0.0,0.0010123252868652344,0.0,0.0009951591491699219,0.0020029544830322266,0.0009992122650146484,0.0010042190551757812,0.0010018348693847656,0.0009868144989013672,0.0,40
165,0.0010073184967041016,0.0009915828704833984,0.0,0.0009908676147460938,0.0,0.0010001659393310547,0.0009887218475341797,0.0010025501251220703,0.0010004043579101562,0.0009975433349609375,40
170,0.000995635986328125,0.0,0.0009965896606445312,0.0,0.0,0.0009970664978027344,0.0010037422180175781,0.0010120868682861328,0.0009846687316894531,0.0,40
175,0.0010311603546142578,0.0010008811950683594,0.0010030269622802734,0.0,0.0,0.0,0.0,0.0009386539459228516,0.001005411148071289,0.0009992122650146484,40
180,0.0,0.0,0.0,0.0010900497436523438,0.0010039806365966797,0.000986337661743164,0.0010247230529785156,0.0010113716125488281,0.0009982585906982422,0.0010099411010742188,40
185,0.0009706020355224609,0.0010154247283935547,0.0010044574737548828,0.0008919239044189453,0.0,0.0009839534759521484,0.0,0.0,0.0,0.0009968280792236328,40
190,0.0009949207305908203,0.0009708404541015625,0.0010018348693847656,0.0,0.00099945068359375,0.0010151863098144531,0.000989675521850586,0.0009996891021728516,0.0,0.0009996891021728516,40
195,0.000995635986328125,0.0009891986846923828,0.00099945068359375,0.0011169910430908203,0.0,0.0010390281677246094,0.0010085105895996094,0.0009925365447998047,0.0009891986846923828,0.002001523971557617,40
200,0.0010051727294921875,0.0011203289031982422,0.0009987354278564453,0.0010004043579101562,0.0009975433349609375,0.001102447509765625,0.000995635986328125,0.0009996891021728516,0.0009992122650146484,0.0,40
205,0.0006227493286132812,0.001069784164428711,0.0010027885437011719,0.0010075569152832031,0.0,0.0010154247283935547,0.0009946823120117188,0.0009980201721191406,0.0009999275207519531,0.0009999275207519531,40
210,0.0010001659393310547,0.0010018348693847656,0.0010013580322265625,0.0010037422180175781,0.0009999275207519531,0.0009992122650146484,0.0010001659393310547,0.001001596450805664,0.0,0.0009987354278564453,40
215,0.0010001659393310547,0.00099945068359375,0.0009999275207519531,0.0,0.0,0.0010113716125488281,0.0009884834289550781,0.0,0.0,0.0,40
220,0.001005411148071289,0.0,0.0010907649993896484,0.0010180473327636719,0.0010006427764892578,0.0,0.000993967056274414,0.0,0.0009813308715820312,0.0009992122650146484,40
225,0.0009999275207519531,0.0010006427764892578,0.0009961128234863281,0.0010082721710205078,0.0,0.0010144710540771484,0.000982522964477539,0.0008974075317382812,0.001001119613647461,0.0010001659393310547,40
230,0.0010128021240234375,0.0009944438934326172,0.0010039806365966797,0.0010006427764892578,0.0010006427764892578,0.0009992122650146484,0.0009944438934326172,0.0009963512420654297,0.0010042190551757812,0.0010020732879638672,40
235,0.00099945068359375,0.0010001659393310547,0.0010027885437011719,0.0009982585906982422,0.0010249614715576172,0.0010042190551757812,0.0016231536865234375,0.0010051727294921875,0.0009996891021728516,0.0010004043579101562,40
240,0.0011086463928222656,0.0010030269622802734,0.0010037422180175781,0.000993967056274414,0.0009989738464355469,0.0009999275207519531,0.0010006427764892578,0.0009963512420654297,0.0009999275207519531,0.0009949207305908203,40
245,0.0009603500366210938,0.0009949207305908203,0.0011105537414550781,0.0010001659393310547,0.0009038448333740234,0.0009946823120117188,0.0009906291961669922,0.0009031295776367188,0.0009999275207519531,0.0009996891021728516,40
250,0.0008916854858398438,0.0010008811950683594,0.0009970664978027344,0.001001596450805664,0.0009999275207519531,0.00099945068359375,0.0010013580322265625,0.0009996891021728516,0.0010006427764892578,0.002019166946411133,40
