,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
20,0.0,0.0,0.0,0.0,0.0,0.0009987354278564453,0.0,0.0,0.0,0.0,140
25,0.0,0.0,0.0,0.0,0.0,0.001001119613647461,0.0010068416595458984,0.0,0.0,0.0,140
30,0.0,0.0,0.0,0.0,0.000995635986328125,0.0,0.0,0.0,0.0,0.0,140
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
40,0.0,0.0,0.0,0.0,0.0010013580322265625,0.0,0.0,0.0,0.0,0.0009989738464355469,140
45,0.0,0.0010051727294921875,0.0,0.0,0.000995635986328125,0.0,0.0,0.0009999275207519531,0.0,0.0,140
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140
55,0.0,0.0009996891021728516,0.0009982585906982422,0.0,0.0,0.0,0.0010020732879638672,0.0,0.0,0.0010027885437011719,140
60,0.001008749008178711,0.0,0.0,0.0,0.0,0.0,0.0010020732879638672,0.0010120868682861328,0.0,0.0,140
65,0.0,0.0009961128234863281,0.0,0.0,0.0,0.0,0.0,0.0009846687316894531,0.0010027885437011719,0.0,140
70,0.0,0.0,0.0010018348693847656,0.0,0.0009911060333251953,0.0,0.0,0.0009810924530029297,0.0,0.0010101795196533203,140
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000985860824584961,140
80,0.0009965896606445312,0.0,0.0,0.0,0.0,0.0,0.0010025501251220703,0.0,0.0009968280792236328,0.00099945068359375,140
85,0.0,0.0,0.0,0.0009996891021728516,0.0010082721710205078,0.0009992122650146484,0.0009984970092773438,0.0,0.0,0.0009999275207519531,140
90,0.0009911060333251953,0.0009949207305908203,0.0009996891021728516,0.0,0.0010006427764892578,0.0,0.001001119613647461,0.0,0.0,0.0010004043579101562,140
95,0.0009965896606445312,0.0009989738464355469,0.00099945068359375,0.0,0.0,0.0,0.0010004043579101562,0.000989675521850586,0.0,0.001012563705444336,140
100,0.001001119613647461,0.0,0.0,0.0010075569152832031,0.0,0.0,0.0,0.000997781753540039,0.0010004043579101562,0.0,140
105,0.0009799003601074219,0.0009927749633789062,0.0,0.0010151863098144531,0.001001119613647461,0.0009882450103759766,0.0,0.0009908676147460938,0.0009989738464355469,0.0,140
110,0.0009913444519042969,0.00099945068359375,0.0,0.000997304916381836,0.0009810924530029297,0.0010180473327636719,0.0010111331939697266,0.0010006427764892578,0.000997304916381836,0.0009989738464355469,140
115,0.0009968280792236328,0.0010008811950683594,0.0019996166229248047,0.0009872913360595703,0.0009975433349609375,0.0010001659393310547,0.001016855239868164,0.001012563705444336,0.0010254383087158203,0.0010151863098144531,140
120,0.0009996891021728516,0.0,0.0009922981262207031,0.002019166946411133,0.000990152359008789,0.0010051727294921875,0.0009996891021728516,0.000988006591796875,0.0019991397857666016,0.0010004043579101562,140
125,0.0019919872283935547,0.0009937286376953125,0.0010094642639160156,0.0010001659393310547,0.001003265380859375,0.0010077953338623047,0.0010097026824951172,0.0,0.0010001659393310547,0.0010008811950683594,140
130,0.0009996891021728516,0.0010001659393310547,0.0009891986846923828,0.001996755599975586,0.0010972023010253906,0.0010039806365966797,0.001012563705444336,0.0009324550628662109,0.001108407974243164,0.001956462860107422,140
135,0.0019884109497070312,0.0010001659393310547,0.0009992122650146484,0.0010204315185546875,0.0019788742065429688,0.001990079879760742,0.0009996891021728516,0.0019991397857666016,0.0010051727294921875,0.003003835678100586,140
140,0.002994060516357422,0.0009958744049072266,0.002004384994506836,0.0010006427764892578,0.001997709274291992,0.0009751319885253906,0.0020143985748291016,0.002008676528930664,0.0020017623901367188,0.0010006427764892578,140
145,0.0010023117065429688,0.0010004043579101562,0.0009839534759521484,0.0010001659393310547,0.0010006427764892578,0.0010030269622802734,0.0010085105895996094,0.0009999275207519531,0.000997781753540039,0.0010004043579101562,140
150,0.0009903907775878906,0.0009968280792236328,0.0010128021240234375,0.0009951591491699219,0.0009965896606445312,0.0009999275207519531,0.000997304916381836,0.000978708267211914,0.0,0.0009999275207519531,140
155,0.00099945068359375,0.00099945068359375,0.0009996891021728516,0.0009996891021728516,0.0009999275207519531,0.001001119613647461,0.0010030269622802734,0.0010004043579101562,0.0010006427764892578,0.0010123252868652344,140
160,0.001001119613647461,0.0009968280792236328,0.0009996891021728516,0.000986337661743164,0.0009920597076416016,0.0010135173797607422,0.0010001659393310547,0.0009999275207519531,0.0010101795196533203,0.0010004043579101562,140
165,0.0010001659393310547,0.0009925365447998047,0.0010018348693847656,0.001001119613647461,0.0009975433349609375,0.0020012855529785156,0.0010004043579101562,0.0009996891021728516,0.0010004043579101562,0.001005411148071289,140
170,0.0010008811950683594,0.001996278762817383,0.0010085105895996094,0.0009989738464355469,0.0010037422180175781,0.0010020732879638672,0.0009992122650146484,0.0009975433349609375,0.0010039806365966797,0.0009999275207519531,140
175,0.0019991397857666016,0.00099945068359375,0.000995635986328125,0.0009984970092773438,0.0010008811950683594,0.0020024776458740234,0.0009975433349609375,0.0020012855529785156,0.0010023117065429688,0.0009996891021728516,140
180,0.0009922981262207031,0.0010030269622802734,0.0019021034240722656,0.0009996891021728516,0.0009908676147460938,0.0009877681732177734,0.00099945068359375,0.0010008811950683594,0.0009982585906982422,0.0010154247283935547,140
185,0.0009984970092773438,0.0010101795196533203,0.0010001659393310547,0.0009930133819580078,0.0018739700317382812,0.0009992122650146484,0.0009987354278564453,0.0019845962524414062,0.0009996891021728516,0.001997232437133789,140
190,0.0019974708557128906,0.0010030269622802734,0.0020189285278320312,0.0010106563568115234,0.0009984970092773438,0.0009999275207519531,0.0010013580322265625,0.001062631607055664,0.0011167526245117188,0.0020148754119873047,140
195,0.0019922256469726562,0.0009963512420654297,0.001010894775390625,0.0020024776458740234,0.000997781753540039,0.0020036697387695312,0.0019986629486083984,0.002105712890625,0.0009851455688476562,0.001977682113647461,140
200,0.0020475387573242188,0.0019903182983398438,0.0018894672393798828,0.0019669532775878906,0.001079559326171875,0.0019779205322265625,0.001998424530029297,0.0010075569152832031,0.0010056495666503906,0.0010156631469726562,140
205,0.001999378204345703,0.0020089149475097656,0.0020003318786621094,0.0009987354278564453,0.0019986629486083984,0.0015366077423095703,0.0009899139404296875,0.0010001659393310547,0.0009989738464355469,0.00099945068359375,140
210,0.002001523971557617,0.0010404586791992188,0.0019884109497070312,0.002002716064453125,0.0009992122650146484,0.000993490219116211,0.002001523971557617,0.0020012855529785156,0.001999378204345703,0.0019960403442382812,140
215,0.0010027885437011719,0.0019867420196533203,0.0009982585906982422,0.0009894371032714844,0.000997781753540039,0.0020046234130859375,0.0019991397857666016,0.000985860824584961,0.0020029544830322266,0.000988006591796875,140
220,0.0020046234130859375,0.0019898414611816406,0.0020151138305664062,0.0019953250885009766,0.0020017623901367188,0.0019903182983398438,0.0020287036895751953,0.00199127197265625,0.0011258125305175781,0.0020012855529785156,140
225,0.0019986629486083984,0.0019996166229248047,0.0019965171813964844,0.00199127197265625,0.0020012855529785156,0.0019998550415039062,0.001999378204345703,0.0019989013671875,0.0019860267639160156,0.001995086669921875,140
230,0.0019986629486083984,0.002017974853515625,0.0010046958923339844,0.0019943714141845703,0.0020711421966552734,0.002027273178100586,0.001890420913696289,0.0030024051666259766,0.0020062923431396484,0.0019528865814208984,140
235,0.0019996166229248047,0.002007722854614258,0.002015829086303711,0.0019991397857666016,0.0019986629486083984,0.0020122528076171875,0.0020110607147216797,0.002000093460083008,0.002004384994506836,0.002001047134399414,140
240,0.0019991397857666016,0.0030007362365722656,0.002010822296142578,0.003000497817993164,0.001998424530029297,0.0019998550415039062,0.0029954910278320312,0.002000093460083008,0.002000093460083008,0.0019989013671875,140
245,0.0020008087158203125,0.002000570297241211,0.001999378204345703,0.0020003318786621094,0.0020008087158203125,0.00299835205078125,0.0019996166229248047,0.002000570297241211,0.002000570297241211,0.00299072265625,140
250,0.0019996166229248047,0.001974821090698242,0.003002643585205078,0.0020132064819335938,0.0019996166229248047,0.003000974655151367,0.001990795135498047,0.001998424530029297,0.0020117759704589844,0.003000020980834961,140
