,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
35,0.0,0.0,0.0,0.0009965896606445312,0.0,0.0,0.0,0.0,0.0,0.0,84
40,0.0,0.0,0.0,0.0,0.0,0.0010192394256591797,0.0,0.0,0.0,0.0,84
45,0.0,0.0,0.0,0.0009968280792236328,0.0,0.0,0.0,0.0,0.0,0.0,84
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009884834289550781,0.0,84
55,0.0,0.0,0.0,0.0009975433349609375,0.0,0.0,0.0,0.0,0.0009996891021728516,0.0,84
60,0.0010004043579101562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010137557983398438,84
65,0.0,0.0,0.001016378402709961,0.0,0.0,0.0010004043579101562,0.0010085105895996094,0.00099945068359375,0.0010097026824951172,0.0,84
70,0.0,0.0,0.0,0.0,0.0009958744049072266,0.0,0.0,0.00099945068359375,0.0,0.0,84
75,0.0,0.0,0.0,0.0,0.0,0.0009968280792236328,0.0,0.0009992122650146484,0.0,0.0,84
80,0.0,0.001004934310913086,0.0,0.0009918212890625,0.0,0.0,0.0010018348693847656,0.0,0.0009999275207519531,0.0,84
85,0.0,0.0,0.0010161399841308594,0.0010180473327636719,0.0,0.000990152359008789,0.000997781753540039,0.001001119613647461,0.001001119613647461,0.0,84
90,0.0009984970092773438,0.0010006427764892578,0.0,0.0,0.0010025501251220703,0.0,0.0,0.0,0.0009989738464355469,0.0010066032409667969,84
95,0.0,0.0,0.0,0.0,0.0009806156158447266,0.0,0.0,0.0,0.0,0.0,84
100,0.0010118484497070312,0.0,0.0,0.0010004043579101562,0.0,0.001007080078125,0.0,0.0009963512420654297,0.0,0.0,84
105,0.0,0.0,0.0010118484497070312,0.00098419189453125,0.0009999275207519531,0.0010111331939697266,0.0009963512420654297,0.00099945068359375,0.0009992122650146484,0.0,84
110,0.0,0.0010056495666503906,0.0,0.0,0.0,0.0,0.0,0.0009987354278564453,0.0009753704071044922,0.0,84
115,0.0,0.0010027885437011719,0.00099945068359375,0.0009968280792236328,0.0,0.0009970664978027344,0.001001596450805664,0.000997304916381836,0.0,0.0,84
120,0.0009987354278564453,0.0,0.0,0.0010004043579101562,0.0,0.0010132789611816406,0.0,0.0010116100311279297,0.0,0.0009894371032714844,84
125,0.0,0.001008749008178711,0.0,0.0010046958923339844,0.0,0.0,0.0,0.0010051727294921875,0.0,0.0,84
130,0.0,0.0,0.0012259483337402344,0.0010097026824951172,0.0009877681732177734,0.0010013580322265625,0.0010006427764892578,0.0,0.0010113716125488281,0.0009980201721191406,84
135,0.0009984970092773438,0.0010006427764892578,0.001001119613647461,0.0,0.0010023117065429688,0.0010116100311279297,0.0009999275207519531,0.0009963512420654297,0.00099945068359375,0.0010190010070800781,84
140,0.0009996891021728516,0.0,0.0010025501251220703,0.0010027885437011719,0.00099945068359375,0.0009968280792236328,0.0010006427764892578,0.0009965896606445312,0.0,0.0010197162628173828,84
145,0.0010004043579101562,0.0010027885437011719,0.000997781753540039,0.0010006427764892578,0.0010004043579101562,0.0009992122650146484,0.001001596450805664,0.0010077953338623047,0.0009963512420654297,0.0010058879852294922,84
150,0.0010004043579101562,0.000997781753540039,0.0010144710540771484,0.0009963512420654297,0.0009965896606445312,0.0,0.0009996891021728516,0.0009937286376953125,0.0,0.0010018348693847656,84
155,0.0010058879852294922,0.0,0.0009958744049072266,0.0010089874267578125,0.0010023117065429688,0.0010046958923339844,0.000993967056274414,0.001016378402709961,0.000997304916381836,0.0009987354278564453,84
160,0.0019981861114501953,0.0009965896606445312,0.0010006427764892578,0.0010023117065429688,0.001001596450805664,0.0009987354278564453,0.0010013580322265625,0.001001119613647461,0.001001119613647461,0.000997781753540039,84
165,0.002008676528930664,0.0009911060333251953,0.0010020732879638672,0.0009882450103759766,0.0010008811950683594,0.0009989738464355469,0.0010004043579101562,0.0010006427764892578,0.0009989738464355469,0.001066446304321289,84
170,0.0009982585906982422,0.001001119613647461,0.0010008811950683594,0.0010063648223876953,0.0009927749633789062,0.0009968280792236328,0.0010006427764892578,0.0009992122650146484,0.0010116100311279297,0.0009987354278564453,84
175,0.0010001659393310547,0.0009992122650146484,0.0,0.00099945068359375,0.000997781753540039,0.0009996891021728516,0.0009999275207519531,0.0009999275207519531,0.0009963512420654297,0.0010006427764892578,84
180,0.0009992122650146484,0.0009882450103759766,0.0010001659393310547,0.0010006427764892578,0.0010221004486083984,0.0009996891021728516,0.0009992122650146484,0.0010037422180175781,0.0010004043579101562,0.000997781753540039,84
185,0.0009984970092773438,0.0,0.0010008811950683594,0.0009992122650146484,0.0009999275207519531,0.0010006427764892578,0.001001119613647461,0.0009963512420654297,0.0009989738464355469,0.0010111331939697266,84
190,0.0010504722595214844,0.0010678768157958984,0.0009946823120117188,0.000993490219116211,0.00101470947265625,0.0010046958923339844,0.000997304916381836,0.0009989738464355469,0.0010058879852294922,0.0009996891021728516,84
195,0.0010018348693847656,0.0009970664978027344,0.0009911060333251953,0.0010061264038085938,0.0009930133819580078,0.0010004043579101562,0.0009868144989013672,0.0009975433349609375,0.0010111331939697266,0.0009951591491699219,84
200,0.0,0.0010151863098144531,0.0009887218475341797,0.0009975433349609375,0.0009987354278564453,0.0009992122650146484,0.0010986328125,0.0010051727294921875,0.0010046958923339844,0.0010120868682861328,84
205,0.002012014389038086,0.001012563705444336,0.0010058879852294922,0.0010001659393310547,0.0010023117065429688,0.0009746551513671875,0.0008802413940429688,0.0009019374847412109,0.0008981227874755859,0.0005364418029785156,84
210,0.0009951591491699219,0.0010004043579101562,0.0011055469512939453,0.0009930133819580078,0.0010018348693847656,0.0009260177612304688,0.001001119613647461,0.0009851455688476562,0.0010004043579101562,0.0010051727294921875,84
215,0.0009989738464355469,0.0009884834289550781,0.0010025501251220703,0.0009984970092773438,0.0011394023895263672,0.0010020732879638672,0.000997304916381836,0.0010006427764892578,0.0009779930114746094,0.0010013580322265625,84
220,0.001999378204345703,0.00104522705078125,0.0010027885437011719,0.0009987354278564453,0.0009975433349609375,0.0015075206756591797,0.001001119613647461,0.0011034011840820312,0.0010199546813964844,0.0009982585906982422,84
225,0.0010042190551757812,0.0011148452758789062,0.0009903907775878906,0.0009992122650146484,0.0010068416595458984,0.001001119613647461,0.0009996891021728516,0.0010023117065429688,0.000989675521850586,0.0008993148803710938,84
230,0.0010035037994384766,0.001997709274291992,0.0009996891021728516,0.0019996166229248047,0.001984834671020508,0.0010001659393310547,0.0009963512420654297,0.0009951591491699219,0.002006053924560547,0.0010101795196533203,84
235,0.0019986629486083984,0.0015070438385009766,0.0010006427764892578,0.0019872188568115234,0.0011017322540283203,0.0009996891021728516,0.0009951591491699219,0.00099945068359375,0.0011043548583984375,0.0010006427764892578,84
240,0.0010266304016113281,0.0010128021240234375,0.0020029544830322266,0.0019905567169189453,0.0008947849273681641,0.0020089149475097656,0.0009989738464355469,0.002011537551879883,0.0020089149475097656,0.0010077953338623047,84
245,0.0009982585906982422,0.0019960403442382812,0.0020024776458740234,0.0010008811950683594,0.0018939971923828125,0.0010097026824951172,0.0010998249053955078,0.0009379386901855469,0.002008676528930664,0.0010013580322265625,84
250,0.0020008087158203125,0.0009984970092773438,0.0020024776458740234,0.0009005069732666016,0.0019884109497070312,0.0009918212890625,0.0009996891021728516,0.0019011497497558594,0.002000570297241211,0.0010035037994384766,84
