,0,1,2,3,4,5,6,7,8,9,threshold
105,0.0,0.0,0.0009875297546386719,0.00099945068359375,0.0,0.0,0.0,0.0,0.0,0.0,12
110,0.0,0.001001596450805664,0.0,0.000997304916381836,0.0,0.0,0.0010247230529785156,0.0,0.0,0.0009942054748535156,12
115,0.0009987354278564453,0.0010159015655517578,0.0,0.0009982585906982422,0.0,0.0,0.0,0.0010061264038085938,0.0,0.0,12
120,0.0,0.0010006427764892578,0.0010335445404052734,0.0,0.00102996826171875,0.0,0.0010001659393310547,0.0,0.001001596450805664,0.0,12
125,0.0,0.000989675521850586,0.0,0.0,0.0009846687316894531,0.0,0.0,0.0010983943939208984,0.0010499954223632812,0.0010085105895996094,12
130,0.0009801387786865234,0.0,0.0,0.0009920597076416016,0.0008933544158935547,0.0009980201721191406,0.0,0.0,0.0011012554168701172,0.0010089874267578125,12
135,0.0,0.0,0.0,0.0009975433349609375,0.0,0.0,0.00098419189453125,0.0010056495666503906,0.0,0.0009899139404296875,12
140,0.0,0.0008769035339355469,0.0008878707885742188,0.0009989738464355469,0.0009982585906982422,0.0009865760803222656,0.0009982585906982422,0.0010006427764892578,0.0,0.0010035037994384766,12
145,0.0,0.00098419189453125,0.0009970664978027344,0.0010018348693847656,0.0,0.0009660720825195312,0.0009846687316894531,0.0,0.0009832382202148438,0.0010120868682861328,12
150,0.0,0.0010008811950683594,0.0,0.0010249614715576172,0.0,0.0,0.0,0.0010027885437011719,0.0,0.0010106563568115234,12
155,0.0009877681732177734,0.0010073184967041016,0.0,0.0009980201721191406,0.0,0.0,0.001027822494506836,0.000988006591796875,0.0009987354278564453,0.0010030269622802734,12
160,0.0,0.0009989738464355469,0.0,0.0009970664978027344,0.0009922981262207031,0.0,0.0,0.00090789794921875,0.0009486675262451172,0.0010013580322265625,12
165,0.000995635986328125,0.0,0.0,0.0009837150573730469,0.0,0.001004934310913086,0.0,0.0,0.0,0.0012900829315185547,12
170,0.0,0.0,0.0,0.0,0.0011184215545654297,0.0011277198791503906,0.0,0.0,0.0,0.0011382102966308594,12
175,0.0009996891021728516,0.0,0.0009999275207519531,0.0,0.0010287761688232422,0.0010030269622802734,0.0009748935699462891,0.000997781753540039,0.0,0.0010056495666503906,12
180,0.0008900165557861328,0.0009958744049072266,0.0010116100311279297,0.0,0.0,0.0010325908660888672,0.0009427070617675781,0.0010099411010742188,0.0010902881622314453,0.0,12
185,0.001010894775390625,0.0,0.0010068416595458984,0.0009987354278564453,0.0,0.0010042190551757812,0.0009911060333251953,0.0010044574737548828,0.0009889602661132812,0.0009953975677490234,12
190,0.0010132789611816406,0.0,0.0010557174682617188,0.0009450912475585938,0.0009555816650390625,0.0010132789611816406,0.0,0.0011174678802490234,0.000993967056274414,0.0008904933929443359,12
195,0.0010230541229248047,0.0,0.0010349750518798828,0.0,0.0009508132934570312,0.0009963512420654297,0.0010917186737060547,0.0010039806365966797,0.0010066032409667969,0.0,12
200,0.0009908676147460938,0.0010101795196533203,0.0009980201721191406,0.0010235309600830078,0.0009012222290039062,0.0010027885437011719,0.0,0.0,0.00101470947265625,0.0009944438934326172,12
205,0.0009992122650146484,0.0008993148803710938,0.000978708267211914,0.00103759765625,0.0010209083557128906,0.0009968280792236328,0.0010004043579101562,0.001001596450805664,0.00104522705078125,0.0,12
210,0.0009391307830810547,0.0,0.00099945068359375,0.0,0.0009996891021728516,0.0010063648223876953,0.0,0.0010309219360351562,0.0009996891021728516,0.0010058879852294922,12
215,0.001056671142578125,0.0009903907775878906,0.0010068416595458984,0.0,0.0010001659393310547,0.0009875297546386719,0.0,0.0010514259338378906,0.0009999275207519531,0.0009894371032714844,12
220,0.0010042190551757812,0.0009882450103759766,0.0009965896606445312,0.001001119613647461,0.0,0.0009033679962158203,0.0009894371032714844,0.0009884834289550781,0.000988006591796875,0.0,12
225,0.0010004043579101562,0.0009887218475341797,0.0010006427764892578,0.001004934310913086,0.000989675521850586,0.0010120868682861328,0.0009980201721191406,0.0,0.0009942054748535156,0.0009982585906982422,12
230,0.0009965896606445312,0.0011119842529296875,0.0009927749633789062,0.0009992122650146484,0.001005411148071289,0.0010089874267578125,0.0010001659393310547,0.0009987354278564453,0.0009932518005371094,0.0010116100311279297,12
235,0.0011098384857177734,0.0009987354278564453,0.0009987354278564453,0.0009884834289550781,0.001001596450805664,0.0010001659393310547,0.0011038780212402344,0.0010135173797607422,0.0009868144989013672,0.0008916854858398438,12
240,0.0010199546813964844,0.0009891986846923828,0.0010020732879638672,0.001039743423461914,0.0010020732879638672,0.0009930133819580078,0.0,0.001104116439819336,0.0010058879852294922,0.0010004043579101562,12
245,0.0009989738464355469,0.00099945068359375,0.0010066032409667969,0.0010006427764892578,0.0011148452758789062,0.000997304916381836,0.0009877681732177734,0.0009827613830566406,0.001001596450805664,0.001010894775390625,12
250,0.0011017322540283203,0.0010635852813720703,0.0010001659393310547,0.0010006427764892578,0.00099945068359375,0.0009696483612060547,0.0010006427764892578,0.0010402202606201172,0.0009577274322509766,0.0020008087158203125,12
