,0,1,2,3,4,5,6,7,8,9,threshold
85,0.0,0.0009846687316894531,0.0,0.0,0.0,0.0,0.0009949207305908203,0.0009984970092773438,0.0010027885437011719,0.0010004043579101562,0
90,0.0009860992431640625,0.00101470947265625,0.0009796619415283203,0.0,0.0010006427764892578,0.0,0.0010132789611816406,0.0,0.0010118484497070312,0.0,0
95,0.0,0.0,0.0,0.0010211467742919922,0.0009982585906982422,0.0010006427764892578,0.0010120868682861328,0.0009989738464355469,0.0009987354278564453,0.0010139942169189453,0
100,0.0,0.0010006427764892578,0.0,0.001001119613647461,0.0,0.0010004043579101562,0.0010139942169189453,0.0,0.00099945068359375,0.0010209083557128906,0
105,0.0010139942169189453,0.00099945068359375,0.0,0.0009996891021728516,0.0010097026824951172,0.001009225845336914,0.00099945068359375,0.0,0.0010001659393310547,0.0,0
110,0.0009996891021728516,0.0009946823120117188,0.0009989738464355469,0.0010001659393310547,0.0,0.000988006591796875,0.001004934310913086,0.0009961128234863281,0.001018524169921875,0.0009999275207519531,0
115,0.000993967056274414,0.0009922981262207031,0.0009970664978027344,0.0010004043579101562,0.0010008811950683594,0.0009987354278564453,0.0010008811950683594,0.0,0.0,0.0009996891021728516,0
120,0.000980377197265625,0.001018524169921875,0.0009882450103759766,0.000997304916381836,0.0,0.0010018348693847656,0.0009970664978027344,0.0010018348693847656,0.0010280609130859375,0.0009987354278564453,0
125,0.0009953975677490234,0.0,0.000997781753540039,0.0009989738464355469,0.0009989738464355469,0.00101470947265625,0.0009984970092773438,0.0009899139404296875,0.0010097026824951172,0.0,0
130,0.0009975433349609375,0.0,0.002002716064453125,0.0009980201721191406,0.002000570297241211,0.0020062923431396484,0.0020008087158203125,0.0009980201721191406,0.0009944438934326172,0.0009975433349609375,0
135,0.0009992122650146484,0.0009975433349609375,0.0,0.0009999275207519531,0.0009996891021728516,0.0010149478912353516,0.000995635986328125,0.000988006591796875,0.001020193099975586,0.0010004043579101562,0
140,0.0009832382202148438,0.0009984970092773438,0.0010285377502441406,0.000990152359008789,0.0009970664978027344,0.0010089874267578125,0.0009999275207519531,0.0009899139404296875,0.0010263919830322266,0.0010097026824951172,0
145,0.0009894371032714844,0.00099945068359375,0.0009975433349609375,0.0010006427764892578,0.0009999275207519531,0.001020669937133789,0.0009987354278564453,0.0010135173797607422,0.0009984970092773438,0.0010187625885009766,0
150,0.001999378204345703,0.000997781753540039,0.0009927749633789062,0.0009951591491699219,0.0009884834289550781,0.0009868144989013672,0.0009987354278564453,0.0009975433349609375,0.0010013580322265625,0.0010187625885009766,0
155,0.0010123252868652344,0.0019986629486083984,0.0009887218475341797,0.001001119613647461,0.0010139942169189453,0.0010271072387695312,0.0009968280792236328,0.0009882450103759766,0.0009889602661132812,0.0009930133819580078,0
160,0.002009868621826172,0.0009872913360595703,0.0010004043579101562,0.0009868144989013672,0.0009870529174804688,0.0010209083557128906,0.0009989738464355469,0.0010097026824951172,0.0010001659393310547,0.0010008811950683594,0
165,0.0009999275207519531,0.0010123252868652344,0.000989675521850586,0.0009930133819580078,0.002019643783569336,0.001990079879760742,0.0009996891021728516,0.0009987354278564453,0.0010004043579101562,0.0009806156158447266,0
170,0.0010175704956054688,0.0010023117065429688,0.0010137557983398438,0.000997781753540039,0.0,0.001980304718017578,0.0019981861114501953,0.0010020732879638672,0.0009946823120117188,0.0009925365447998047,0
175,0.0019981861114501953,0.0009968280792236328,0.0010178089141845703,0.0009987354278564453,0.0009989738464355469,0.001001596450805664,0.000993490219116211,0.0020034313201904297,0.002006053924560547,0.0019996166229248047,0
180,0.002003908157348633,0.0010101795196533203,0.00201416015625,0.0009980201721191406,0.002007722854614258,0.0020110607147216797,0.0020003318786621094,0.0009965896606445312,0.0010025501251220703,0.0009992122650146484,0
185,0.001996278762817383,0.0009968280792236328,0.0011320114135742188,0.0009987354278564453,0.0010006427764892578,0.0010275840759277344,0.001001119613647461,0.0019991397857666016,0.001996278762817383,0.0010097026824951172,0
190,0.00099945068359375,0.0009987354278564453,0.0009984970092773438,0.002012968063354492,0.0009946823120117188,0.001012563705444336,0.0010004043579101562,0.0010004043579101562,0.0019965171813964844,0.002002239227294922,0
195,0.0009737014770507812,0.0019834041595458984,0.0020012855529785156,0.0009918212890625,0.0019986629486083984,0.0010178089141845703,0.0020046234130859375,0.0018928050994873047,0.001386404037475586,0.0019876956939697266,0
200,0.0019314289093017578,0.0019998550415039062,0.001985788345336914,0.0021317005157470703,0.0010039806365966797,0.0011107921600341797,0.00089263916015625,0.0018889904022216797,0.001001596450805664,0.0010743141174316406,0
205,0.001997709274291992,0.0020003318786621094,0.001989126205444336,0.0019919872283935547,0.0019905567169189453,0.0009007453918457031,0.0020041465759277344,0.0009975433349609375,0.000980377197265625,0.003000020980834961,0
210,0.0009996891021728516,0.0010037422180175781,0.0019989013671875,0.0009694099426269531,0.0014638900756835938,0.0010001659393310547,0.0020127296447753906,0.0020020008087158203,0.002019166946411133,0.0020017623901367188,0
215,0.0009965896606445312,0.0019893646240234375,0.0009989738464355469,0.0020003318786621094,0.0020003318786621094,0.0020012855529785156,0.002004861831665039,0.0009922981262207031,0.0019998550415039062,0.0009937286376953125,0
220,0.0020074844360351562,0.00200653076171875,0.0020089149475097656,0.002000093460083008,0.0020151138305664062,0.002000093460083008,0.0019335746765136719,0.001992940902709961,0.0010027885437011719,0.002016782760620117,0
225,0.0009999275207519531,0.0009989738464355469,0.0019991397857666016,0.0020072460174560547,0.0019855499267578125,0.0010221004486083984,0.002000570297241211,0.002113819122314453,0.0009987354278564453,0.001985788345336914,0
230,0.001999378204345703,0.0018982887268066406,0.0019989013671875,0.002000570297241211,0.0020017623901367188,0.0019998550415039062,0.0020122528076171875,0.001989603042602539,0.002000093460083008,0.0010006427764892578,0
235,0.0020012855529785156,0.0020008087158203125,0.0021791458129882812,0.0009975433349609375,0.00189208984375,0.0020906925201416016,0.002000570297241211,0.0019876956939697266,0.001985311508178711,0.0009987354278564453,0
240,0.0018954277038574219,0.002000093460083008,0.0019998550415039062,0.001999378204345703,0.0019998550415039062,0.002000093460083008,0.0019049644470214844,0.0020101070404052734,0.0019960403442382812,0.0019488334655761719,0
245,0.002002239227294922,0.0019979476928710938,0.0020034313201904297,0.0019981861114501953,0.000997781753540039,0.0021028518676757812,0.0019989013671875,0.0009996891021728516,0.0021142959594726562,0.002000093460083008,0
250,0.000997781753540039,0.001894235610961914,0.0021004676818847656,0.0019412040710449219,0.0009999275207519531,0.001984834671020508,0.0019996166229248047,0.0010106563568115234,0.0010066032409667969,0.002012491226196289,0
