,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009980201721191406,0.0,52
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
40,0.0,0.0,0.0,0.0,0.000997304916381836,0.0,0.0010020732879638672,0.0,0.0,0.0,52
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
50,0.0010635852813720703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010046958923339844,0.0,52
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0010120868682861328,0.0,0.0,0.0,52
70,0.0009784698486328125,0.0,0.0010018348693847656,0.0,0.0010023117065429688,0.0,0.0010018348693847656,0.0,0.000993490219116211,0.0,52
75,0.0010020732879638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009908676147460938,0.0,52
80,0.0,0.0010004043579101562,0.0,0.001001119613647461,0.0,0.0009942054748535156,0.0,0.0009999275207519531,0.0,0.0,52
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009987354278564453,0.0,52
95,0.0,0.0,0.0,0.0,0.0010044574737548828,0.0010004043579101562,0.0009982585906982422,0.0,0.0009999275207519531,0.0010004043579101562,52
100,0.0,0.0009996891021728516,0.0,0.0009968280792236328,0.0,0.0015077590942382812,0.0,0.0010132789611816406,0.0,0.0,52
105,0.0009984970092773438,0.0,0.0009922981262207031,0.0,0.0010077953338623047,0.0009615421295166016,0.0,0.0,0.0,0.0009872913360595703,52
110,0.0,0.0,0.0010170936584472656,0.0010044574737548828,0.0010204315185546875,0.0,0.0,0.001993894577026367,0.0,0.0,52
115,0.000997781753540039,0.0,0.0009984970092773438,0.0,0.0009965896606445312,0.0,0.0,0.0,0.0009961128234863281,0.0,52
120,0.0,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0,0.0010101795196533203,0.0009975433349609375,52
125,0.0,0.0010004043579101562,0.0009889602661132812,0.0,0.0010004043579101562,0.0,0.0009906291961669922,0.0,0.0,0.0,52
130,0.000997781753540039,0.0,0.0,0.0,0.0010769367218017578,0.001001119613647461,0.0010008811950683594,0.0,0.0,0.0009872913360595703,52
135,0.0,0.0009827613830566406,0.0,0.0,0.0,0.00099945068359375,0.0011239051818847656,0.0,0.0011205673217773438,0.0,52
140,0.0009989738464355469,0.0,0.0,0.0,0.0010080337524414062,0.000995635986328125,0.0,0.0,0.0010123252868652344,0.0005342960357666016,52
145,0.0,0.0010075569152832031,0.0009970664978027344,0.0009996891021728516,0.0,0.0,0.0009984970092773438,0.0009846687316894531,0.000995635986328125,0.0,52
150,0.0009963512420654297,0.0010192394256591797,0.0009887218475341797,0.0,0.0009996891021728516,0.0,0.0009963512420654297,0.0010006427764892578,0.0009963512420654297,0.0010051727294921875,52
155,0.0009980201721191406,0.0010151863098144531,0.0009989738464355469,0.0,0.0010030269622802734,0.0,0.001004934310913086,0.0,0.0009300708770751953,0.0010013580322265625,52
160,0.0,0.0010712146759033203,0.0008985996246337891,0.0,0.00099945068359375,0.0,0.0,0.0010023117065429688,0.0,0.0009982585906982422,52
165,0.0010035037994384766,0.000997781753540039,0.0009908676147460938,0.0010018348693847656,0.0009868144989013672,0.0010001659393310547,0.0010085105895996094,0.0009958744049072266,0.0,0.0,52
170,0.0,0.0010008811950683594,0.0009970664978027344,0.0,0.001018524169921875,0.0009911060333251953,0.001010894775390625,0.000997304916381836,0.0015113353729248047,0.0009870529174804688,52
175,0.0,0.0010006427764892578,0.001013040542602539,0.0010004043579101562,0.001004934310913086,0.0010008811950683594,0.0009984970092773438,0.0,0.0009980201721191406,0.0010104179382324219,52
180,0.0010323524475097656,0.0,0.0009777545928955078,0.0009884834289550781,0.0009949207305908203,0.0009987354278564453,0.0010058879852294922,0.0009908676147460938,0.0009968280792236328,0.0010013580322265625,52
185,0.001001596450805664,0.0010037422180175781,0.0009999275207519531,0.0009980201721191406,0.0009887218475341797,0.0010290145874023438,0.0010197162628173828,0.0,0.0009999275207519531,0.0010044574737548828,52
190,0.00099945068359375,0.0,0.00199127197265625,0.0010156631469726562,0.0009961128234863281,0.001012563705444336,0.0009992122650146484,0.0010104179382324219,0.0009989738464355469,0.0,52
195,0.0009889602661132812,0.0009999275207519531,0.0009987354278564453,0.001003265380859375,0.0,0.0009860992431640625,0.0009970664978027344,0.0010023117065429688,0.0010116100311279297,0.000988006591796875,52
200,0.0008957386016845703,0.0009999275207519531,0.0010006427764892578,0.0009970664978027344,0.0010004043579101562,0.0010018348693847656,0.0009882450103759766,0.0010001659393310547,0.0009996891021728516,0.0010001659393310547,52
205,0.0010001659393310547,0.0009996891021728516,0.0009999275207519531,0.0009968280792236328,0.0009818077087402344,0.000997781753540039,0.0010004043579101562,0.00099945068359375,0.0009999275207519531,0.0010223388671875,52
210,0.0009965896606445312,0.0010077953338623047,0.001998424530029297,0.0009980201721191406,0.00099945068359375,0.001001119613647461,0.00101470947265625,0.0010077953338623047,0.000997781753540039,0.00099945068359375,52
215,0.0010111331939697266,0.0010280609130859375,0.0009903907775878906,0.0010004043579101562,0.0009999275207519531,0.0,0.0010004043579101562,0.0009992122650146484,0.0009996891021728516,0.0010638236999511719,52
220,0.0009951591491699219,0.001096487045288086,0.001001119613647461,0.0009889602661132812,0.0009872913360595703,0.0010013580322265625,0.0010013580322265625,0.0009984970092773438,0.001001119613647461,0.0009999275207519531,52
225,0.001004934310913086,0.0010042190551757812,0.0010006427764892578,0.00099945068359375,0.0009949207305908203,0.001031637191772461,0.0010004043579101562,0.000995635986328125,0.0010113716125488281,0.0010950565338134766,52
230,0.0010082721710205078,0.0009958744049072266,0.0010004043579101562,0.0009307861328125,0.0009818077087402344,0.0010652542114257812,0.0,0.0010128021240234375,0.0009984970092773438,0.0009860992431640625,52
235,0.0010166168212890625,0.0010104179382324219,0.000997304916381836,0.0009987354278564453,0.0010187625885009766,0.0010132789611816406,0.001009225845336914,0.0008881092071533203,0.001001119613647461,0.0010082721710205078,52
240,0.0009899139404296875,0.0009975433349609375,0.0009899139404296875,0.0010056495666503906,0.0009791851043701172,0.000993490219116211,0.0009999275207519531,0.0010004043579101562,0.0010106563568115234,0.0009992122650146484,52
245,0.0010001659393310547,0.0008985996246337891,0.0009992122650146484,0.0018897056579589844,0.0009167194366455078,0.0009889602661132812,0.0018992424011230469,0.0009989738464355469,0.0009980201721191406,0.0010442733764648438,52
250,0.0010006427764892578,0.0009989738464355469,0.0010013580322265625,0.0009732246398925781,0.001001119613647461,0.0009975433349609375,0.0009946823120117188,0.0010004043579101562,0.0010330677032470703,0.0010025501251220703,52
