,0,1,2,3,4,5,6,7,8,9,threshold
125,0.0010020732879638672,0.0,0.0010020732879638672,0.0009999275207519531,0.0010135173797607422,0.0,0.0,0.0,0.0010039806365966797,0.0,96
130,0.0009999275207519531,0.0010004043579101562,0.0009987354278564453,0.0010106563568115234,0.0010004043579101562,0.0,0.0009984970092773438,0.0009996891021728516,0.0,0.0,96
135,0.001001596450805664,0.0009996891021728516,0.0010006427764892578,0.0009980201721191406,0.0,0.0015101432800292969,0.0009708404541015625,0.00101470947265625,0.0009949207305908203,0.0009987354278564453,96
140,0.001001119613647461,0.0010006427764892578,0.0010020732879638672,0.0009987354278564453,0.0009999275207519531,0.0010006427764892578,0.0009987354278564453,0.0009999275207519531,0.0009894371032714844,0.0010037422180175781,96
145,0.001001119613647461,0.0,0.001001596450805664,0.001001596450805664,0.0010020732879638672,0.001016378402709961,0.0009992122650146484,0.0010008811950683594,0.0,0.0010056495666503906,96
150,0.001012563705444336,0.0010023117065429688,0.0,0.0010004043579101562,0.0009908676147460938,0.0009925365447998047,0.000995635986328125,0.0010111331939697266,0.0010089874267578125,0.0010008811950683594,96
155,0.001016378402709961,0.0010061264038085938,0.0010113716125488281,0.001003265380859375,0.0009982585906982422,0.0010008811950683594,0.0010101795196533203,0.0009968280792236328,0.0009996891021728516,0.0009877681732177734,96
160,0.0009992122650146484,0.0010030269622802734,0.0009975433349609375,0.0009899139404296875,0.0010275840759277344,0.0009996891021728516,0.0019872188568115234,0.0010254383087158203,0.0009789466857910156,0.0010116100311279297,96
165,0.0010204315185546875,0.0009984970092773438,0.0010008811950683594,0.0018894672393798828,0.00099945068359375,0.0010170936584472656,0.0009980201721191406,0.0019915103912353516,0.0009992122650146484,0.0020172595977783203,96
170,0.0009963512420654297,0.0010075569152832031,0.000997781753540039,0.0011014938354492188,0.0010333061218261719,0.0009672641754150391,0.0011057853698730469,0.0019965171813964844,0.0021209716796875,0.0009584426879882812,96
175,0.0011038780212402344,0.0009989738464355469,0.0010743141174316406,0.0010004043579101562,0.0008933544158935547,0.0011131763458251953,0.0008890628814697266,0.0010004043579101562,0.0008723735809326172,0.002048969268798828,96
180,0.0009925365447998047,0.0010018348693847656,0.0009984970092773438,0.0009992122650146484,0.0010073184967041016,0.0009999275207519531,0.0009999275207519531,0.0009999275207519531,0.0008902549743652344,0.0020036697387695312,96
185,0.0020051002502441406,0.0020003318786621094,0.0009999275207519531,0.0009975433349609375,0.0019996166229248047,0.002000093460083008,0.0019931793212890625,0.00101470947265625,0.001998424530029297,0.0009951591491699219,96
190,0.002101898193359375,0.0020668506622314453,0.002000093460083008,0.002000093460083008,0.001992464065551758,0.0009980201721191406,0.0009996891021728516,0.001993417739868164,0.0010149478912353516,0.0010013580322265625,96
195,0.0009865760803222656,0.0009870529174804688,0.0019979476928710938,0.001010894775390625,0.0009989738464355469,0.0009982585906982422,0.0009887218475341797,0.001982450485229492,0.0009970664978027344,0.0009906291961669922,96
200,0.0010082721710205078,0.0009834766387939453,0.0009946823120117188,0.0009887218475341797,0.0009975433349609375,0.0011019706726074219,0.0010013580322265625,0.0010006427764892578,0.0011179447174072266,0.000997781753540039,96
205,0.0010025501251220703,0.0009975433349609375,0.0010058879852294922,0.0010044574737548828,0.0010328292846679688,0.0009980201721191406,0.00099945068359375,0.0011165142059326172,0.0,0.0009343624114990234,96
210,0.000982522964477539,0.0010144710540771484,0.0011110305786132812,0.0009989738464355469,0.001071929931640625,0.0009996891021728516,0.0010707378387451172,0.0009951591491699219,0.0008952617645263672,0.0009984970092773438,96
215,0.0009777545928955078,0.000997304916381836,0.0009517669677734375,0.0010030269622802734,0.001516580581665039,0.0010006427764892578,0.0008637905120849609,0.0009982585906982422,0.00099945068359375,0.0010001659393310547,96
220,0.0019867420196533203,0.0010004043579101562,0.0009891986846923828,0.0009813308715820312,0.0021126270294189453,0.0010004043579101562,0.0011055469512939453,0.000997304916381836,0.0008952617645263672,0.0018930435180664062,96
225,0.0010006427764892578,0.0009891986846923828,0.000997781753540039,0.0019998550415039062,0.0009984970092773438,0.0010004043579101562,0.0018949508666992188,0.001110076904296875,0.0009949207305908203,0.0011107921600341797,96
230,0.001009225845336914,0.001009225845336914,0.0009999275207519531,0.00099945068359375,0.0010004043579101562,0.0020008087158203125,0.0009949207305908203,0.001001119613647461,0.0019958019256591797,0.002001047134399414,96
235,0.0020003318786621094,0.0020112991333007812,0.0009987354278564453,0.0010001659393310547,0.001093149185180664,0.000995635986328125,0.0010027885437011719,0.0009658336639404297,0.000993490219116211,0.0019991397857666016,96
240,0.002006053924560547,0.0009992122650146484,0.0030002593994140625,0.002007722854614258,0.0009984970092773438,0.0019998550415039062,0.0009999275207519531,0.00202178955078125,0.0009989738464355469,0.0009984970092773438,96
245,0.001508951187133789,0.0019960403442382812,0.0019996166229248047,0.0009999275207519531,0.002000570297241211,0.00099945068359375,0.0009996891021728516,0.0009965896606445312,0.0009889602661132812,0.0019998550415039062,96
250,0.0019919872283935547,0.0009958744049072266,0.0010156631469726562,0.0010373592376708984,0.0020117759704589844,0.001997232437133789,0.0020003318786621094,0.0020105838775634766,0.0020074844360351562,0.0019986629486083984,96
