,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010104179382324219,0.0,0.0,116
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
35,0.000988006591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
45,0.0,0.0,0.0010013580322265625,0.0010120868682861328,0.0009987354278564453,0.0009856224060058594,0.0,0.0,0.0,0.0,116
50,0.0,0.0,0.0,0.0,0.0009961128234863281,0.0,0.0,0.0,0.0,0.0,116
55,0.0009999275207519531,0.0,0.0,0.0,0.0010173320770263672,0.001001596450805664,0.0,0.0010027885437011719,0.0,0.0,116
60,0.0,0.000997304916381836,0.0010056495666503906,0.0,0.0,0.0,0.0,0.0,0.0,0.0010235309600830078,116
65,0.000989675521850586,0.0,0.0,0.0,0.0,0.0,0.0010001659393310547,0.0010216236114501953,0.0,0.0,116
70,0.001010894775390625,0.0,0.0,0.0009946823120117188,0.0,0.0009913444519042969,0.0,0.0,0.0,0.000988006591796875,116
75,0.0,0.0,0.0010044574737548828,0.0,0.0,0.0,0.0,0.0,0.0009860992431640625,0.0009989738464355469,116
80,0.0009884834289550781,0.0,0.0010209083557128906,0.0,0.0010094642639160156,0.0,0.0,0.0010085105895996094,0.0,0.0,116
85,0.0,0.0,0.0,0.0009958744049072266,0.0009567737579345703,0.0,0.0,0.0,0.0,0.0,116
90,0.0,0.000982522964477539,0.0009996891021728516,0.0010285377502441406,0.0010225772857666016,0.0010120868682861328,0.0009992122650146484,0.0,0.0,0.00099945068359375,116
95,0.0009992122650146484,0.0010004043579101562,0.0009899139404296875,0.0010371208190917969,0.0009970664978027344,0.0009870529174804688,0.0010001659393310547,0.0010123252868652344,0.0010004043579101562,0.0010030269622802734,116
100,0.0010101795196533203,0.0010142326354980469,0.0010039806365966797,0.0009996891021728516,0.002000570297241211,0.0010001659393310547,0.000982046127319336,0.0010297298431396484,0.0009989738464355469,0.0,116
105,0.0011057853698730469,0.0010471343994140625,0.000881195068359375,0.0010268688201904297,0.0018901824951171875,0.0008871555328369141,0.0009889602661132812,0.0009951591491699219,0.0009794235229492188,0.0009922981262207031,116
110,0.0,0.0009813308715820312,0.0008749961853027344,0.0011110305786132812,0.0011014938354492188,0.001049041748046875,0.0010135173797607422,0.0,0.0009982585906982422,0.0010383129119873047,116
115,0.000995635986328125,0.0019974708557128906,0.0010030269622802734,0.0019876956939697266,0.0010004043579101562,0.0009930133819580078,0.00101470947265625,0.0009953975677490234,0.0009989738464355469,0.0010027885437011719,116
120,0.0,0.0010001659393310547,0.0,0.0,0.0010006427764892578,0.000997781753540039,0.001016855239868164,0.0010094642639160156,0.0,0.000997304916381836,116
125,0.001005411148071289,0.0009999275207519531,0.0010056495666503906,0.001001596450805664,0.0,0.000995635986328125,0.0,0.0009813308715820312,0.0009970664978027344,0.0009992122650146484,116
130,0.0010051727294921875,0.0,0.0009884834289550781,0.0009911060333251953,0.0,0.0009982585906982422,0.0009849071502685547,0.00099945068359375,0.0,0.0,116
135,0.000986337661743164,0.0,0.0010156631469726562,0.0010001659393310547,0.0009856224060058594,0.000997781753540039,0.0009925365447998047,0.0010123252868652344,0.0,0.0009946823120117188,116
140,0.0009975433349609375,0.001993894577026367,0.0020055770874023438,0.0010027885437011719,0.0009965896606445312,0.0,0.0015120506286621094,0.0009958744049072266,0.001003265380859375,0.000990152359008789,116
145,0.0010004043579101562,0.0010051727294921875,0.0010018348693847656,0.0009999275207519531,0.0,0.001001596450805664,0.0009996891021728516,0.001001596450805664,0.0010173320770263672,0.0010056495666503906,116
150,0.0009999275207519531,0.0010111331939697266,0.0,0.0020072460174560547,0.001998424530029297,0.0009942054748535156,0.002010822296142578,0.001994609832763672,0.0009891986846923828,0.0019996166229248047,116
155,0.0009999275207519531,0.0010006427764892578,0.0010006427764892578,0.0009999275207519531,0.0010051727294921875,0.001005411148071289,0.0009987354278564453,0.0010023117065429688,0.001003265380859375,0.0010039806365966797,116
160,0.0010001659393310547,0.00099945068359375,0.0009996891021728516,0.0010235309600830078,0.0010046958923339844,0.0010027885437011719,0.0009999275207519531,0.0009999275207519531,0.0010030269622802734,0.0009999275207519531,116
165,0.0009987354278564453,0.000997781753540039,0.00099945068359375,0.0010037422180175781,0.00099945068359375,0.000993490219116211,0.0009984970092773438,0.0009992122650146484,0.0010180473327636719,0.0009980201721191406,116
170,0.0009999275207519531,0.0009992122650146484,0.0010018348693847656,0.001001119613647461,0.0009860992431640625,0.0010001659393310547,0.000997304916381836,0.0009884834289550781,0.0009827613830566406,0.0009980201721191406,116
175,0.0020024776458740234,0.0009937286376953125,0.002003908157348633,0.0010018348693847656,0.001995563507080078,0.001008749008178711,0.002008676528930664,0.0019991397857666016,0.001997709274291992,0.003000497817993164,116
180,0.001001119613647461,0.002004384994506836,0.002002239227294922,0.0009911060333251953,0.0010018348693847656,0.0009891986846923828,0.0010175704956054688,0.000997304916381836,0.001001119613647461,0.0019979476928710938,116
185,0.001003265380859375,0.0020012855529785156,0.0009982585906982422,0.0009860992431640625,0.0009980201721191406,0.0010020732879638672,0.002001047134399414,0.0010001659393310547,0.0010008811950683594,0.0010001659393310547,116
190,0.0019996166229248047,0.0010242462158203125,0.002006053924560547,0.0019986629486083984,0.0019989013671875,0.0020008087158203125,0.0009999275207519531,0.0009169578552246094,0.0009884834289550781,0.0020067691802978516,116
195,0.0019719600677490234,0.0010564327239990234,0.0009624958038330078,0.002103090286254883,0.000888824462890625,0.0009989738464355469,0.0010089874267578125,0.0019881725311279297,0.002004384994506836,0.0019881725311279297,116
200,0.0020122528076171875,0.001992940902709961,0.0019960403442382812,0.0010552406311035156,0.003991127014160156,0.001996755599975586,0.0020093917846679688,0.0020017623901367188,0.001977205276489258,0.0009965896606445312,116
205,0.0009989738464355469,0.001996278762817383,0.002001047134399414,0.0020012855529785156,0.001999378204345703,0.00099945068359375,0.001998424530029297,0.0009999275207519531,0.0010004043579101562,0.0009987354278564453,116
210,0.0019996166229248047,0.0020003318786621094,0.0020003318786621094,0.0010006427764892578,0.003014087677001953,0.0019991397857666016,0.0020020008087158203,0.0010058879852294922,0.001995563507080078,0.0010008811950683594,116
215,0.0020058155059814453,0.002002716064453125,0.0009975433349609375,0.001999378204345703,0.0010001659393310547,0.001003265380859375,0.0019991397857666016,0.0019979476928710938,0.0009989738464355469,0.0019986629486083984,116
