,0,1,2,3,4,5,6,7,8,9,threshold
170,0.0009996891021728516,0.0,0.0010056495666503906,0.000982522964477539,0.0009982585906982422,0.0009996891021728516,0.0,0.0009996891021728516,0.0,0.001003265380859375,16
175,0.0009992122650146484,0.0010020732879638672,0.0010008811950683594,0.001004934310913086,0.0010020732879638672,0.0009999275207519531,0.0,0.0009996891021728516,0.0,0.0009992122650146484,16
180,0.0009989738464355469,0.001010894775390625,0.0010099411010742188,0.001010894775390625,0.0,0.0,0.0009846687316894531,0.0010025501251220703,0.0010154247283935547,0.001016855239868164,16
185,0.0,0.0009996891021728516,0.0,0.0010020732879638672,0.0,0.0009992122650146484,0.0,0.0,0.0010008811950683594,0.0009944438934326172,16
190,0.0,0.0,0.0011112689971923828,0.0,0.0,0.0010056495666503906,0.0,0.0010006427764892578,0.0,0.0009853839874267578,16
195,0.00099945068359375,0.0,0.0,0.0010001659393310547,0.0009996891021728516,0.0010004043579101562,0.0009999275207519531,0.0009877681732177734,0.0010001659393310547,0.0010006427764892578,16
200,0.0,0.0010001659393310547,0.0009999275207519531,0.0,0.0009989738464355469,0.000997781753540039,0.0010006427764892578,0.0009992122650146484,0.0,0.0009970664978027344,16
205,0.000997304916381836,0.0009992122650146484,0.0009982585906982422,0.001001119613647461,0.00099945068359375,0.0010120868682861328,0.0,0.0009999275207519531,0.0,0.0,16
210,0.0010077953338623047,0.0010001659393310547,0.0,0.0009918212890625,0.0,0.0010027885437011719,0.0009961128234863281,0.0010004043579101562,0.0010159015655517578,0.0009968280792236328,16
215,0.0009958744049072266,0.0009958744049072266,0.0009963512420654297,0.0,0.0010004043579101562,0.0010743141174316406,0.00098419189453125,0.001016378402709961,0.0009992122650146484,0.0,16
220,0.0010004043579101562,0.0010051727294921875,0.0010004043579101562,0.000997781753540039,0.0009887218475341797,0.0009968280792236328,0.00099945068359375,0.0009999275207519531,0.0009903907775878906,0.000997781753540039,16
225,0.0008969306945800781,0.0009872913360595703,0.00099945068359375,0.0,0.0,0.0009510517120361328,0.0009894371032714844,0.0009937286376953125,0.0009899139404296875,0.0010111331939697266,16
230,0.000993967056274414,0.0019986629486083984,0.00099945068359375,0.0010118484497070312,0.0011184215545654297,0.0011119842529296875,0.0008962154388427734,0.000995635986328125,0.0015246868133544922,0.0009882450103759766,16
235,0.0010001659393310547,0.0009989738464355469,0.0010006427764892578,0.0010004043579101562,0.0010004043579101562,0.0010035037994384766,0.0010013580322265625,0.0009996891021728516,0.0009031295776367188,0.00099945068359375,16
240,0.0009906291961669922,0.0009982585906982422,0.0009958744049072266,0.0011048316955566406,0.0010223388671875,0.0009980201721191406,0.000997781753540039,0.0010001659393310547,0.0010039806365966797,0.0019021034240722656,16
245,0.0009648799896240234,0.0010051727294921875,0.0009999275207519531,0.0009765625,0.0010046958923339844,0.0009870529174804688,0.0,0.0010116100311279297,0.0010001659393310547,0.0010004043579101562,16
250,0.0,0.0009965896606445312,0.0009353160858154297,0.0009996891021728516,0.0009989738464355469,0.0010025501251220703,0.0010006427764892578,0.0009992122650146484,0.0009999275207519531,0.001992940902709961,16
