,0,1,2,3,4,5,6,7,8,9,threshold
135,0.0,0.001001119613647461,0.001001596450805664,0.0010006427764892578,0.0,0.0009992122650146484,0.0,0.0,0.0009918212890625,0.0,56
140,0.0010008811950683594,0.0,0.0,0.0011112689971923828,0.0009996891021728516,0.0,0.0009877681732177734,0.0009999275207519531,0.0010066032409667969,0.0,56
145,0.0010237693786621094,0.0,0.0,0.001013040542602539,0.0010216236114501953,0.00099945068359375,0.0010037422180175781,0.0010149478912353516,0.0,0.001003265380859375,56
150,0.001003265380859375,0.0009846687316894531,0.0009996891021728516,0.0,0.0,0.0,0.0,0.0008966922760009766,0.00099945068359375,0.0009937286376953125,56
155,0.0009996891021728516,0.001020193099975586,0.0008997917175292969,0.00099945068359375,0.0,0.0010066032409667969,0.0009992122650146484,0.0010037422180175781,0.0009942054748535156,0.0010714530944824219,56
160,0.0009996891021728516,0.0009312629699707031,0.0009984970092773438,0.0009887218475341797,0.0,0.0,0.0009992122650146484,0.0,0.0009913444519042969,0.0010166168212890625,56
165,0.001001119613647461,0.00099945068359375,0.0,0.0009925365447998047,0.0,0.0010020732879638672,0.0010116100311279297,0.0,0.0010001659393310547,0.0009996891021728516,56
170,0.0009992122650146484,0.0009996891021728516,0.0,0.0009999275207519531,0.000985860824584961,0.001016378402709961,0.0010097026824951172,0.0,0.0010008811950683594,0.0009999275207519531,56
175,0.00099945068359375,0.001012563705444336,0.0010144710540771484,0.000997304916381836,0.0010273456573486328,0.0010008811950683594,0.0,0.0015075206756591797,0.0010004043579101562,0.0009996891021728516,56
180,0.0010006427764892578,0.0010173320770263672,0.0009837150573730469,0.0009999275207519531,0.0010001659393310547,0.0,0.0009999275207519531,0.0,0.0010001659393310547,0.0009992122650146484,56
185,0.0009996891021728516,0.0010020732879638672,0.0010035037994384766,0.0010004043579101562,0.0010030269622802734,0.0009944438934326172,0.0,0.0010042190551757812,0.0009996891021728516,0.001010894775390625,56
190,0.0010046958923339844,0.0010001659393310547,0.0009891986846923828,0.0,0.0009989738464355469,0.0009996891021728516,0.0009992122650146484,0.0009999275207519531,0.0009996891021728516,0.0009996891021728516,56
195,0.0009999275207519531,0.0009968280792236328,0.0009946823120117188,0.0009989738464355469,0.001004934310913086,0.000997304916381836,0.0010035037994384766,0.0010004043579101562,0.0009996891021728516,0.0009992122650146484,56
200,0.0009932518005371094,0.0010170936584472656,0.001001596450805664,0.000997781753540039,0.00101470947265625,0.0010402202606201172,0.0010004043579101562,0.000997304916381836,0.0009875297546386719,0.0009989738464355469,56
205,0.000995635986328125,0.0010006427764892578,0.001005411148071289,0.0009243488311767578,0.0009999275207519531,0.0010116100311279297,0.0010449886322021484,0.000997781753540039,0.0008988380432128906,0.0009970664978027344,56
210,0.0009999275207519531,0.0010004043579101562,0.0011317729949951172,0.0010001659393310547,0.0020051002502441406,0.0010082721710205078,0.0010006427764892578,0.0010056495666503906,0.0009970664978027344,0.0009942054748535156,56
215,0.0011010169982910156,0.0009999275207519531,0.0010004043579101562,0.0009999275207519531,0.0010008811950683594,0.0015094280242919922,0.0010044574737548828,0.0010077953338623047,0.0009961128234863281,0.001998424530029297,56
220,0.0009992122650146484,0.0010123252868652344,0.0010156631469726562,0.0009999275207519531,0.0010008811950683594,0.0019979476928710938,0.0010077953338623047,0.0021088123321533203,0.0010006427764892578,0.0009949207305908203,56
225,0.0009992122650146484,0.0019948482513427734,0.0010132789611816406,0.002001523971557617,0.0009996891021728516,0.0009989738464355469,0.0020003318786621094,0.0009942054748535156,0.0009999275207519531,0.0009875297546386719,56
230,0.001004934310913086,0.000995635986328125,0.0008943080902099609,0.0010001659393310547,0.0010025501251220703,0.001962900161743164,0.001007080078125,0.0020020008087158203,0.0010020732879638672,0.002002239227294922,56
235,0.001009225845336914,0.000995635986328125,0.00098419189453125,0.0010123252868652344,0.001005411148071289,0.0010046958923339844,0.0011048316955566406,0.000993490219116211,0.0009887218475341797,0.0010104179382324219,56
240,0.0009937286376953125,0.0009992122650146484,0.0010111331939697266,0.0010004043579101562,0.0015094280242919922,0.001004934310913086,0.0010006427764892578,0.001003265380859375,0.00099945068359375,0.0009989738464355469,56
245,0.0009970664978027344,0.0009927749633789062,0.0009970664978027344,0.0010063648223876953,0.0015060901641845703,0.001001119613647461,0.0009891986846923828,0.0010030269622802734,0.0010111331939697266,0.0009889602661132812,56
250,0.0009887218475341797,0.0019309520721435547,0.0006299018859863281,0.0010082721710205078,0.0010454654693603516,0.0009984970092773438,0.0009975433349609375,0.0010097026824951172,0.0009999275207519531,0.001003265380859375,56
