,0,1,2,3,4,5,6,7,8,9,threshold
160,0.0020024776458740234,0.001996755599975586,0.0020072460174560547,0.002016305923461914,0.000986337661743164,0.002003908157348633,0.001993417739868164,0.0019998550415039062,0.0019986629486083984,0.0010013580322265625,180
165,0.002012968063354492,0.0009865760803222656,0.0019991397857666016,0.0019989013671875,0.0019974708557128906,0.0020203590393066406,0.0019834041595458984,0.0020055770874023438,0.0020241737365722656,0.0019989013671875,180
170,0.001995563507080078,0.001996755599975586,0.002009868621826172,0.001984834671020508,0.0030112266540527344,0.002997159957885742,0.0019872188568115234,0.0020024776458740234,0.0030007362365722656,0.001994609832763672,180
175,0.002002716064453125,0.001997709274291992,0.003000497817993164,0.0019960403442382812,0.002001523971557617,0.0019965171813964844,0.0019991397857666016,0.002007007598876953,0.0020134449005126953,0.0019147396087646484,180
180,0.0022220611572265625,0.0020058155059814453,0.0021131038665771484,0.0020911693572998047,0.0030012130737304688,0.002001047134399414,0.0019817352294921875,0.002015352249145508,0.003011465072631836,0.002006053924560547,180
185,0.0010006427764892578,0.0019989013671875,0.0009815692901611328,0.0010023117065429688,0.0010006427764892578,0.0009987354278564453,0.001992940902709961,0.001100301742553711,0.001493215560913086,0.0011157989501953125,180
190,0.0020570755004882812,0.0009982585906982422,0.0019969940185546875,0.0020072460174560547,0.0019974708557128906,0.0009970664978027344,0.0009982585906982422,0.0009992122650146484,0.0010018348693847656,0.0020036697387695312,180
195,0.0019359588623046875,0.0019998550415039062,0.0020079612731933594,0.0020453929901123047,0.0019960403442382812,0.0008883476257324219,0.0010230541229248047,0.0009987354278564453,0.002005338668823242,0.0020008087158203125,180
200,0.0009930133819580078,0.0011115074157714844,0.0020003318786621094,0.001990079879760742,0.0009951591491699219,0.0009889602661132812,0.0009963512420654297,0.0020012855529785156,0.0019996166229248047,0.0009963512420654297,180
205,0.003000974655151367,0.0019888877868652344,0.0010213851928710938,0.002007722854614258,0.0019979476928710938,0.000990152359008789,0.0019996166229248047,0.0010008811950683594,0.0009980201721191406,0.001188516616821289,180
210,0.0020012855529785156,0.00201416015625,0.0010056495666503906,0.0019845962524414062,0.002001523971557617,0.002010822296142578,0.0010221004486083984,0.001986980438232422,0.0019981861114501953,0.0019943714141845703,180
215,0.002000570297241211,0.0020132064819335938,0.002109527587890625,0.0019965171813964844,0.0020017623901367188,0.0009980201721191406,0.0019965171813964844,0.0010001659393310547,0.0019996166229248047,0.0010116100311279297,180
220,0.0009984970092773438,0.0019986629486083984,0.0010120868682861328,0.0009925365447998047,0.0019998550415039062,0.0020036697387695312,0.0019991397857666016,0.00099945068359375,0.002006053924560547,0.002001047134399414,180
225,0.0019986629486083984,0.0019998550415039062,0.0009999275207519531,0.0019979476928710938,0.0020041465759277344,0.0020008087158203125,0.002000093460083008,0.0010013580322265625,0.0020058155059814453,0.0020220279693603516,180
230,0.0019998550415039062,0.0019981861114501953,0.001994609832763672,0.0019989013671875,0.0019996166229248047,0.0020110607147216797,0.0019991397857666016,0.002009868621826172,0.002007007598876953,0.002000093460083008,180
235,0.002009153366088867,0.0020003318786621094,0.002000093460083008,0.0020012855529785156,0.0020003318786621094,0.0030083656311035156,0.0020034313201904297,0.0019989013671875,0.0020112991333007812,0.0019996166229248047,180
240,0.001998424530029297,0.0020265579223632812,0.002000093460083008,0.002010822296142578,0.0019893646240234375,0.0020012855529785156,0.0020236968994140625,0.0019974708557128906,0.0018892288208007812,0.001981019973754883,180
245,0.0019981861114501953,0.0020143985748291016,0.002012968063354492,0.002000570297241211,0.001997232437133789,0.0019845962524414062,0.002541780471801758,0.0019998550415039062,0.0021028518676757812,0.0030121803283691406,180
250,0.0019998550415039062,0.0029942989349365234,0.0019969940185546875,0.002111196517944336,0.0020003318786621094,0.0020020008087158203,0.0030002593994140625,0.003000497817993164,0.0020003318786621094,0.0019986629486083984,180
