,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010046958923339844,124
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001001119613647461,0.0,0.0,124
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
45,0.0009982585906982422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124
50,0.0,0.0,0.0,0.001003265380859375,0.0,0.0,0.0,0.0,0.0,0.00099945068359375,124
55,0.0,0.0009970664978027344,0.0,0.0010073184967041016,0.0009999275207519531,0.0,0.0005118846893310547,0.0,0.0,0.0,124
60,0.0,0.0010004043579101562,0.0010001659393310547,0.0,0.0,0.0,0.001003265380859375,0.0,0.0,0.0,124
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010066032409667969,0.0,124
70,0.0010008811950683594,0.0,0.0,0.0,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0,124
75,0.0,0.0,0.0,0.0,0.0010068416595458984,0.0,0.0,0.0,0.0009963512420654297,0.0,124
80,0.0,0.0009930133819580078,0.0009927749633789062,0.0010004043579101562,0.00099945068359375,0.0009992122650146484,0.0,0.0009984970092773438,0.001003265380859375,0.0,124
85,0.0010004043579101562,0.000997304916381836,0.000993967056274414,0.0,0.0009963512420654297,0.0020055770874023438,0.0009927749633789062,0.001005411148071289,0.0009984970092773438,0.0009984970092773438,124
90,0.0,0.001001596450805664,0.0009975433349609375,0.0010073184967041016,0.0,0.0010020732879638672,0.0,0.0,0.0,0.000993967056274414,124
95,0.0010006427764892578,0.0009980201721191406,0.0,0.0009975433349609375,0.000997781753540039,0.0009968280792236328,0.0010037422180175781,0.001001119613647461,0.0,0.0,124
100,0.0010008811950683594,0.0010013580322265625,0.00200653076171875,0.0010001659393310547,0.0010101795196533203,0.0009984970092773438,0.000997304916381836,0.0010008811950683594,0.0,0.0010020732879638672,124
105,0.0,0.0009975433349609375,0.0010001659393310547,0.0010159015655517578,0.0009961128234863281,0.0010080337524414062,0.001004934310913086,0.0020093917846679688,0.0010106563568115234,0.0010025501251220703,124
