,0,1,2,3,4,5,6,7,8,9,threshold
195,0.00099945068359375,0.0009992122650146484,0.0019989013671875,0.0020112991333007812,0.001007080078125,0.001016378402709961,0.002000570297241211,0.001008749008178711,0.0019998550415039062,0.002001047134399414,170
200,0.0019991397857666016,0.0010006427764892578,0.0010013580322265625,0.0009937286376953125,0.0009982585906982422,0.000997304916381836,0.0009965896606445312,0.001995086669921875,0.0020029544830322266,0.0019996166229248047,170
205,0.0009996891021728516,0.0015254020690917969,0.0009992122650146484,0.0010013580322265625,0.0020029544830322266,0.0010030269622802734,0.0009980201721191406,0.00200653076171875,0.001998424530029297,0.0020034313201904297,170
210,0.0019991397857666016,0.0009889602661132812,0.002004384994506836,0.001997709274291992,0.0019998550415039062,0.0010037422180175781,0.001997709274291992,0.0019989013671875,0.0010044574737548828,0.0019998550415039062,170
215,0.0019986629486083984,0.0020017623901367188,0.002001523971557617,0.002000570297241211,0.0020024776458740234,0.0019989013671875,0.0020089149475097656,0.002001523971557617,0.0010008811950683594,0.001996755599975586,170
220,0.0020105838775634766,0.0019965171813964844,0.0019998550415039062,0.0010001659393310547,0.0015082359313964844,0.0020008087158203125,0.0020008087158203125,0.0020046234130859375,0.0010008811950683594,0.0019986629486083984,170
225,0.001985311508178711,0.0010101795196533203,0.002000570297241211,0.0019991397857666016,0.002014636993408203,0.0009961128234863281,0.0009996891021728516,0.001999378204345703,0.0020003318786621094,0.0010170936584472656,170
230,0.0020017623901367188,0.0010001659393310547,0.0019996166229248047,0.0020074844360351562,0.0020024776458740234,0.002002716064453125,0.001995563507080078,0.003000020980834961,0.0019981861114501953,0.001999378204345703,170
235,0.002978801727294922,0.0009996891021728516,0.0019941329956054688,0.001986980438232422,0.001999378204345703,0.0020003318786621094,0.0020074844360351562,0.0020093917846679688,0.0019884109497070312,0.002001523971557617,170
240,0.0019898414611816406,0.0019998550415039062,0.002043485641479492,0.001999378204345703,0.0019991397857666016,0.0020003318786621094,0.0019998550415039062,0.001987457275390625,0.0028982162475585938,0.0019998550415039062,170
245,0.002000570297241211,0.001993894577026367,0.0019931793212890625,0.0016138553619384766,0.00199127197265625,0.002000570297241211,0.0019998550415039062,0.0019998550415039062,0.00199127197265625,0.002002239227294922,170
250,0.0019974708557128906,0.0019986629486083984,0.0029997825622558594,0.002996683120727539,0.0019948482513427734,0.003007650375366211,0.002107381820678711,0.002997159957885742,0.0018916130065917969,0.0020067691802978516,170
