,0,1,2,3,4,5,6,7,8,9,threshold
125,0.0,0.0010020732879638672,0.0,0.0,0.0010077953338623047,0.0,0.0010192394256591797,0.000990152359008789,0.0,0.0009992122650146484,24
130,0.0009906291961669922,0.000997781753540039,0.0,0.0009989738464355469,0.0,0.00099945068359375,0.0,0.0,0.0,0.0009884834289550781,24
135,0.0,0.0010001659393310547,0.0,0.0010085105895996094,0.0,0.0009872913360595703,0.0,0.0010111331939697266,0.0,0.0010120868682861328,24
140,0.0,0.0010061264038085938,0.0,0.0009996891021728516,0.0,0.0020029544830322266,0.0010035037994384766,0.00099945068359375,0.0007803440093994141,0.0,24
145,0.0,0.0009970664978027344,0.0,0.0,0.0,0.0,0.0009999275207519531,0.0,0.0,0.0,24
150,0.0010001659393310547,0.0,0.0010006427764892578,0.0009908676147460938,0.0009872913360595703,0.0,0.0,0.0,0.00099945068359375,0.0,24
155,0.00098419189453125,0.0009996891021728516,0.000982522964477539,0.0009856224060058594,0.0010046958923339844,0.0009927749633789062,0.0010037422180175781,0.000997304916381836,0.0,0.0009942054748535156,24
160,0.0,0.0009968280792236328,0.0,0.0009980201721191406,0.0009877681732177734,0.0009996891021728516,0.0,0.0,0.0010004043579101562,0.001018524169921875,24
165,0.0009965896606445312,0.0010008811950683594,0.0,0.0,0.0,0.0009870529174804688,0.00101470947265625,0.0009992122650146484,0.0,0.0010139942169189453,24
170,0.0,0.0010180473327636719,0.0010001659393310547,0.001007080078125,0.0009970664978027344,0.0,0.0010044574737548828,0.0,0.0010249614715576172,0.0,24
175,0.0,0.0009937286376953125,0.0,0.0009872913360595703,0.0,0.0,0.0,0.000997781753540039,0.0009996891021728516,0.0009982585906982422,24
180,0.0009982585906982422,0.000997781753540039,0.0009989738464355469,0.0009315013885498047,0.0010051727294921875,0.0010008811950683594,0.0,0.001003265380859375,0.0011224746704101562,0.0009403228759765625,24
185,0.0,0.0009763240814208984,0.0,0.0010018348693847656,0.0009980201721191406,0.0010285377502441406,0.0010128021240234375,0.0009996891021728516,0.0009915828704833984,0.001001119613647461,24
190,0.0,0.0,0.0009975433349609375,0.0,0.0009839534759521484,0.0009999275207519531,0.000997304916381836,0.0009887218475341797,0.0009922981262207031,0.0,24
195,0.0010042190551757812,0.0010063648223876953,0.0,0.0,0.0,0.0,0.0009884834289550781,0.0009877681732177734,0.000997304916381836,0.0009999275207519531,24
200,0.000989675521850586,0.0010149478912353516,0.000993967056274414,0.0009984970092773438,0.0009996891021728516,0.0010042190551757812,0.0009913444519042969,0.0009996891021728516,0.0009987354278564453,0.0,24
205,0.0,0.002004384994506836,0.0009844303131103516,0.000997781753540039,0.0010063648223876953,0.0,0.0,0.001016855239868164,0.0010304450988769531,0.0010013580322265625,24
210,0.00101470947265625,0.001001119613647461,0.0009975433349609375,0.0010104179382324219,0.0010113716125488281,0.0009961128234863281,0.0010204315185546875,0.0009849071502685547,0.0010151863098144531,0.0010004043579101562,24
215,0.0010006427764892578,0.0010013580322265625,0.0,0.0009467601776123047,0.0009987354278564453,0.001003265380859375,0.0,0.0019404888153076172,0.0,0.0011281967163085938,24
220,0.000988006591796875,0.0010209083557128906,0.0010116100311279297,0.0010006427764892578,0.0009987354278564453,0.0010614395141601562,0.0009989738464355469,0.0009999275207519531,0.0,0.0010006427764892578,24
225,0.00101470947265625,0.0009975433349609375,0.0010077953338623047,0.0,0.0011134147644042969,0.0009999275207519531,0.0009853839874267578,0.0009877681732177734,0.0009984970092773438,0.0010013580322265625,24
230,0.0009958744049072266,0.000993490219116211,0.0009951591491699219,0.000995635986328125,0.0010001659393310547,0.0010101795196533203,0.0010082721710205078,0.0009887218475341797,0.0009982585906982422,0.0009951591491699219,24
235,0.0010166168212890625,0.0009992122650146484,0.0,0.0010004043579101562,0.001013040542602539,0.0010006427764892578,0.0010001659393310547,0.0008938312530517578,0.0011010169982910156,0.0010094642639160156,24
240,0.0009870529174804688,0.0009975433349609375,0.0009925365447998047,0.0010008811950683594,0.0010051727294921875,0.0008952617645263672,0.0009999275207519531,0.0010328292846679688,0.0008993148803710938,0.0008983612060546875,24
245,0.0010008811950683594,0.0011014938354492188,0.0011212825775146484,0.0009992122650146484,0.0009996891021728516,0.000990152359008789,0.0009307861328125,0.001001119613647461,0.0009999275207519531,0.0010006427764892578,24
250,0.0010111331939697266,0.0009982585906982422,0.0010008811950683594,0.0,0.000986337661743164,0.001001119613647461,0.0010082721710205078,0.0010275840759277344,0.0010001659393310547,0.0009999275207519531,24
