,0,1,2,3,4,5,6,7,8,9,threshold
90,0.000986337661743164,0.0,0.000985860824584961,0.000997304916381836,0.0,0.0010111331939697266,0.0,0.0,0.0010004043579101562,0.0,90
95,0.0010328292846679688,0.0,0.0010013580322265625,0.0,0.0,0.0009903907775878906,0.0,0.0009970664978027344,0.0010001659393310547,0.000988006591796875,90
100,0.0,0.0010004043579101562,0.0009999275207519531,0.0,0.00101470947265625,0.0,0.0,0.0,0.0,0.0,90
105,0.0009992122650146484,0.0009980201721191406,0.0010001659393310547,0.0,0.0,0.0010004043579101562,0.0,0.001016855239868164,0.0,0.0,90
110,0.0009834766387939453,0.0009961128234863281,0.0,0.000990152359008789,0.0009949207305908203,0.0009889602661132812,0.00099945068359375,0.0009982585906982422,0.0,0.0009894371032714844,90
115,0.0,0.0,0.0010020732879638672,0.0,0.0,0.0,0.0,0.001013040542602539,0.0009984970092773438,0.0,90
120,0.0,0.0,0.0010039806365966797,0.00099945068359375,0.0,0.0010044574737548828,0.0009996891021728516,0.0,0.0009951591491699219,0.0,90
125,0.0,0.0,0.0,0.0009989738464355469,0.0010187625885009766,0.0010120868682861328,0.0,0.0010116100311279297,0.0010104179382324219,0.0009734630584716797,90
130,0.0009961128234863281,0.0009875297546386719,0.0009891986846923828,0.0009996891021728516,0.0009989738464355469,0.0,0.001001596450805664,0.001008749008178711,0.0009298324584960938,0.0009875297546386719,90
135,0.0010006427764892578,0.0,0.0010249614715576172,0.0009996891021728516,0.0014259815216064453,0.0010104179382324219,0.0,0.0010159015655517578,0.0,0.0014872550964355469,90
140,0.0009832382202148438,0.0009975433349609375,0.0010058879852294922,0.0010008811950683594,0.0008907318115234375,0.0009987354278564453,0.0,0.0010020732879638672,0.0009989738464355469,0.0009968280792236328,90
145,0.0009982585906982422,0.0009958744049072266,0.0010008811950683594,0.0020072460174560547,0.0,0.0009884834289550781,0.0009806156158447266,0.0009996891021728516,0.0010118484497070312,0.0010001659393310547,90
150,0.001001119613647461,0.000988006591796875,0.0009999275207519531,0.0009942054748535156,0.0010004043579101562,0.00099945068359375,0.0010023117065429688,0.0010008811950683594,0.0009877681732177734,0.00099945068359375,90
155,0.00199127197265625,0.000995635986328125,0.0009992122650146484,0.0009794235229492188,0.0009984970092773438,0.0009984970092773438,0.0010006427764892578,0.0010006427764892578,0.0009980201721191406,0.0009946823120117188,90
160,0.0010001659393310547,0.0009992122650146484,0.0009989738464355469,0.0009996891021728516,0.0010120868682861328,0.0010018348693847656,0.0009887218475341797,0.0009999275207519531,0.0010004043579101562,0.0009980201721191406,90
165,0.0009996891021728516,0.0010263919830322266,0.0009996891021728516,0.0010116100311279297,0.0009999275207519531,0.0009980201721191406,0.0010120868682861328,0.0019989013671875,0.0008966922760009766,0.000997304916381836,90
170,0.0009992122650146484,0.0,0.0019969940185546875,0.0010008811950683594,0.0009992122650146484,0.0009963512420654297,0.0010030269622802734,0.0010013580322265625,0.00099945068359375,0.0010094642639160156,90
175,0.0010027885437011719,0.0010020732879638672,0.002000093460083008,0.001996755599975586,0.001001596450805664,0.0009996891021728516,0.0010027885437011719,0.0010137557983398438,0.0010528564453125,0.001999378204345703,90
180,0.002001047134399414,0.0009953975677490234,0.0010001659393310547,0.000997781753540039,0.0010008811950683594,0.0009965896606445312,0.0009996891021728516,0.0009884834289550781,0.0010144710540771484,0.001986980438232422,90
185,0.000997304916381836,0.0009889602661132812,0.0010004043579101562,0.0009930133819580078,0.0009968280792236328,0.0009987354278564453,0.000997781753540039,0.001001119613647461,0.0,0.0009996891021728516,90
190,0.001020193099975586,0.000990152359008789,0.0009996891021728516,0.0010008811950683594,0.00099945068359375,0.0010111331939697266,0.0010037422180175781,0.0010008811950683594,0.0009992122650146484,0.0010063648223876953,90
195,0.0010116100311279297,0.0009846687316894531,0.0009999275207519531,0.0009989738464355469,0.0009989738464355469,0.0010008811950683594,0.0009872913360595703,0.0009999275207519531,0.0009851455688476562,0.0009911060333251953,90
200,0.0009002685546875,0.0010111331939697266,0.0020041465759277344,0.0009975433349609375,0.00099945068359375,0.0010116100311279297,0.0010161399841308594,0.0010182857513427734,0.001104116439819336,0.0010013580322265625,90
205,0.0009980201721191406,0.0009987354278564453,0.0009987354278564453,0.0009982585906982422,0.0010037422180175781,0.0010018348693847656,0.0009996891021728516,0.0009965896606445312,0.001065969467163086,0.0010004043579101562,90
210,0.0009984970092773438,0.0010013580322265625,0.0010001659393310547,0.001001119613647461,0.0009946823120117188,0.0010116100311279297,0.001003265380859375,0.0010161399841308594,0.0010027885437011719,0.0010046958923339844,90
215,0.000993490219116211,0.0009925365447998047,0.0,0.0009884834289550781,0.0010004043579101562,0.0009975433349609375,0.0010004043579101562,0.0009987354278564453,0.0009992122650146484,0.0015118122100830078,90
220,0.001969575881958008,0.0009970664978027344,0.0009958744049072266,0.0010859966278076172,0.0009906291961669922,0.0009377002716064453,0.0008854866027832031,0.0010018348693847656,0.0010004043579101562,0.0010037422180175781,90
225,0.0009083747863769531,0.0009996891021728516,0.0010116100311279297,0.0016145706176757812,0.001997709274291992,0.0021088123321533203,0.0009999275207519531,0.0009915828704833984,0.002000093460083008,0.0009992122650146484,90
230,0.0020246505737304688,0.0009989738464355469,0.0010030269622802734,0.002000093460083008,0.000997781753540039,0.0009999275207519531,0.0010001659393310547,0.000997304916381836,0.0009889602661132812,0.0010004043579101562,90
235,0.0010166168212890625,0.0020003318786621094,0.0009999275207519531,0.0010013580322265625,0.0010025501251220703,0.0010120868682861328,0.0009992122650146484,0.000896453857421875,0.0010001659393310547,0.0019969940185546875,90
240,0.0020003318786621094,0.000988006591796875,0.0010004043579101562,0.00188446044921875,0.0021049976348876953,0.0010116100311279297,0.0010001659393310547,0.0020003318786621094,0.0010097026824951172,0.0019989013671875,90
245,0.0009989738464355469,0.002095937728881836,0.0009963512420654297,0.0010576248168945312,0.0009930133819580078,0.0020036697387695312,0.0009980201721191406,0.0009946823120117188,0.0009920597076416016,0.002007722854614258,90
250,0.0010082721710205078,0.0020003318786621094,0.0009598731994628906,0.0010018348693847656,0.0010001659393310547,0.0009996891021728516,0.001100778579711914,0.002001047134399414,0.0020034313201904297,0.0020041465759277344,90
