,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
20,0.0,0.00095367431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010306835174560547,0.0,48
35,0.0,0.0,0.0,0.0009009838104248047,0.0009984970092773438,0.0,0.0,0.0,0.0,0.0,48
40,0.0,0.0,0.0010020732879638672,0.0011029243469238281,0.0,0.0,0.0,0.0,0.0,0.0,48
45,0.0,0.0,0.0,0.0009608268737792969,0.0,0.0,0.0,0.0,0.0,0.0,48
50,0.0,0.0,0.0010001659393310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
55,0.0,0.0,0.0,0.0,0.0009980201721191406,0.0,0.0,0.0,0.0,0.0,48
60,0.0010023117065429688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010082721710205078,48
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0010106563568115234,0.0,0.0,0.0,48
70,0.0,0.0010039806365966797,0.0,0.0,0.0010004043579101562,0.0,0.0009984970092773438,0.0,0.0,0.0,48
75,0.0,0.0,0.0009930133819580078,0.0,0.0,0.0,0.0,0.0,0.0009877681732177734,0.0,48
80,0.0,0.0,0.0,0.0009865760803222656,0.0,0.0,0.0,0.0,0.00099945068359375,0.0,48
85,0.0009989738464355469,0.0,0.0,0.0009846687316894531,0.0,0.0,0.0,0.0,0.0,0.0010006427764892578,48
90,0.0,0.0009984970092773438,0.0,0.0,0.0009982585906982422,0.0010008811950683594,0.0,0.0009937286376953125,0.0009968280792236328,0.0,48
95,0.0009996891021728516,0.0009965896606445312,0.0009872913360595703,0.001001119613647461,0.0009970664978027344,0.0009996891021728516,0.0,0.0,0.0010001659393310547,0.0010006427764892578,48
100,0.0,0.0009999275207519531,0.0,0.0010066032409667969,0.0,0.0010106563568115234,0.0005202293395996094,0.0009920597076416016,0.0,0.0,48
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997304916381836,48
110,0.0,0.0009989738464355469,0.0,0.0009737014770507812,0.0,0.0,0.0009999275207519531,0.0,0.0,0.0,48
115,0.0010156631469726562,0.0,0.0,0.0,0.0009970664978027344,0.0010020732879638672,0.0,0.0009760856628417969,0.0,0.000997781753540039,48
120,0.0,0.0010035037994384766,0.0,0.0009992122650146484,0.0,0.0009996891021728516,0.0009992122650146484,0.0,0.0,0.0010042190551757812,48
125,0.0,0.0010068416595458984,0.0,0.0009756088256835938,0.0,0.0010001659393310547,0.0,0.0009984970092773438,0.0009999275207519531,0.0,48
130,0.0010161399841308594,0.0009996891021728516,0.0010101795196533203,0.0,0.0010006427764892578,0.000997304916381836,0.0,0.0,0.0,0.0,48
135,0.00099945068359375,0.0010006427764892578,0.0,0.0,0.0,0.0010008811950683594,0.0,0.0010178089141845703,0.0,0.0009996891021728516,48
140,0.00099945068359375,0.0010123252868652344,0.0,0.001001119613647461,0.0015130043029785156,0.0009908676147460938,0.0,0.0009827613830566406,0.0,0.0009984970092773438,48
145,0.0,0.0,0.0,0.0,0.0010023117065429688,0.000985860824584961,0.000997304916381836,0.0,0.0,0.0010020732879638672,48
150,0.0009815692901611328,0.0,0.0010025501251220703,0.0,0.0,0.001001119613647461,0.0010001659393310547,0.00099945068359375,0.0010004043579101562,0.001005411148071289,48
155,0.0009949207305908203,0.0010023117065429688,0.0,0.0008900165557861328,0.0,0.0010025501251220703,0.0010056495666503906,0.0009856224060058594,0.0010013580322265625,0.0009984970092773438,48
160,0.0010004043579101562,0.0010023117065429688,0.0009987354278564453,0.0010004043579101562,0.0010008811950683594,0.0009992122650146484,0.0,0.0,0.0009965896606445312,0.000997304916381836,48
165,0.0009984970092773438,0.0,0.0009989738464355469,0.0,0.0009963512420654297,0.0010004043579101562,0.0010013580322265625,0.0009999275207519531,0.0009999275207519531,0.0009984970092773438,48
170,0.0009999275207519531,0.0009970664978027344,0.0,0.001001119613647461,0.0010023117065429688,0.000997304916381836,0.0009980201721191406,0.0,0.0,0.0,48
175,0.0009996891021728516,0.0,0.0009813308715820312,0.0009999275207519531,0.0,0.0009975433349609375,0.0,0.0010018348693847656,0.0009999275207519531,0.0010006427764892578,48
180,0.0010006427764892578,0.0010001659393310547,0.0009996891021728516,0.0010004043579101562,0.0010001659393310547,0.0,0.001003265380859375,0.0010004043579101562,0.000997781753540039,0.0010001659393310547,48
185,0.0009913444519042969,0.0,0.0009870529174804688,0.001010894775390625,0.0009989738464355469,0.0010006427764892578,0.0009996891021728516,0.00099945068359375,0.0010106563568115234,0.0,48
190,0.0010135173797607422,0.0010046958923339844,0.0010120868682861328,0.001005411148071289,0.0010137557983398438,0.0009984970092773438,0.0010027885437011719,0.001001596450805664,0.001012563705444336,0.0009975433349609375,48
195,0.0010051727294921875,0.0010030269622802734,0.0008947849273681641,0.0,0.000985860824584961,0.00099945068359375,0.00099945068359375,0.0009965896606445312,0.0010955333709716797,0.0010030269622802734,48
200,0.0009982585906982422,0.0009102821350097656,0.0010018348693847656,0.0010020732879638672,0.0010395050048828125,0.0010046958923339844,0.0009965896606445312,0.0010004043579101562,0.0011112689971923828,0.0,48
205,0.0009968280792236328,0.0,0.00101470947265625,0.0009846687316894531,0.0008966922760009766,0.0008857250213623047,0.001004934310913086,0.0009996891021728516,0.0011341571807861328,0.0,48
210,0.0010995864868164062,0.0,0.0010075569152832031,0.0009026527404785156,0.0,0.0009982585906982422,0.0010006427764892578,0.0009953975677490234,0.0,0.0010170936584472656,48
215,0.001001596450805664,0.0010600090026855469,0.0008950233459472656,0.0010018348693847656,0.0009949207305908203,0.0019986629486083984,0.0010006427764892578,0.0009980201721191406,0.001001119613647461,0.001094818115234375,48
220,0.0009965896606445312,0.0010039806365966797,0.0009889602661132812,0.00099945068359375,0.0009891986846923828,0.0010008811950683594,0.0009989738464355469,0.0010094642639160156,0.0,0.0009999275207519531,48
225,0.0019829273223876953,0.0009975433349609375,0.0010001659393310547,0.0009987354278564453,0.0010251998901367188,0.0009992122650146484,0.0010001659393310547,0.0,0.0010006427764892578,0.0010008811950683594,48
230,0.0010001659393310547,0.0009818077087402344,0.0010006427764892578,0.0010001659393310547,0.0010006427764892578,0.0010001659393310547,0.0010073184967041016,0.0009984970092773438,0.0009987354278564453,0.002001047134399414,48
235,0.0009882450103759766,0.0,0.0009999275207519531,0.0011115074157714844,0.0010006427764892578,0.0,0.0009999275207519531,0.0010004043579101562,0.001007080078125,0.0010046958923339844,48
