,0,1,2,3,4,5,6,7,8,9,threshold
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
30,0.0,0.0,0.0,0.0,0.0,0.0010018348693847656,0.0,0.0,0.0,0.0,190
35,0.0010118484497070312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
40,0.0,0.0,0.0,0.0,0.0,0.0010023117065429688,0.0,0.0,0.0,0.0,190
45,0.0,0.0,0.0,0.0,0.001018524169921875,0.0,0.0,0.000997304916381836,0.0,0.0,190
50,0.0,0.0,0.001003265380859375,0.0,0.0009667873382568359,0.0,0.0,0.0009942054748535156,0.0009920597076416016,0.0,190
55,0.0,0.0,0.0,0.0010027885437011719,0.00099945068359375,0.000993490219116211,0.0,0.001009225845336914,0.0,0.0009996891021728516,190
60,0.0009932518005371094,0.0010037422180175781,0.0,0.0,0.0,0.000993967056274414,0.0,0.0010004043579101562,0.0,0.0009987354278564453,190
65,0.001001596450805664,0.0,0.0,0.001004934310913086,0.0,0.0,0.0,0.0,0.0,0.0010001659393310547,190
70,0.0,0.0009949207305908203,0.0,0.0,0.0,0.0,0.0,0.0,0.00099945068359375,0.0,190
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
80,0.0,0.0009605884552001953,0.0,0.0,0.0,0.0010111331939697266,0.0010006427764892578,0.0,0.0,0.0,190
85,0.0,0.0,0.0009851455688476562,0.0,0.0,0.0010056495666503906,0.0,0.0,0.0,0.0009984970092773438,190
90,0.0,0.0010018348693847656,0.0,0.0010013580322265625,0.001001119613647461,0.0010046958923339844,0.0,0.0,0.0,0.0009965896606445312,190
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190
100,0.0009872913360595703,0.0,0.0010027885437011719,0.0009832382202148438,0.0,0.0,0.0010123252868652344,0.0010223388671875,0.0010149478912353516,0.0,190
105,0.0009870529174804688,0.0,0.00099945068359375,0.0009961128234863281,0.0009839534759521484,0.0010085105895996094,0.0,0.0009856224060058594,0.0010006427764892578,0.0010089874267578125,190
110,0.0010137557983398438,0.0010313987731933594,0.0010066032409667969,0.0010063648223876953,0.000990152359008789,0.0,0.0010008811950683594,0.0009982585906982422,0.0009982585906982422,0.0009984970092773438,190
115,0.0009958744049072266,0.0010027885437011719,0.0010020732879638672,0.0009965896606445312,0.0009970664978027344,0.0009982585906982422,0.0009984970092773438,0.0009987354278564453,0.0010046958923339844,0.0009989738464355469,190
120,0.0010266304016113281,0.0010039806365966797,0.0009951591491699219,0.0009987354278564453,0.0010104179382324219,0.0010106563568115234,0.0009970664978027344,0.00202178955078125,0.0009992122650146484,0.0020036697387695312,190
125,0.0010008811950683594,0.0010211467742919922,0.001978158950805664,0.0010097026824951172,0.0009968280792236328,0.002000570297241211,0.0010039806365966797,0.0010159015655517578,0.0019745826721191406,0.0010120868682861328,190
130,0.0010139942169189453,0.000986337661743164,0.0010008811950683594,0.001998424530029297,0.0008745193481445312,0.0019953250885009766,0.000995635986328125,0.0009999275207519531,0.001001119613647461,0.0010023117065429688,190
