,0,1,2,3,4,5,6,7,8,9,threshold
145,0.0009961128234863281,0.0009868144989013672,0.002011537551879883,0.001003265380859375,0.001999378204345703,0.0009980201721191406,0.0009980201721191406,0.0010035037994384766,0.0019905567169189453,0.001980304718017578,164
150,0.0009996891021728516,0.0019767284393310547,0.0019872188568115234,0.0019996166229248047,0.002000093460083008,0.0019998550415039062,0.0019872188568115234,0.001986265182495117,0.0019989013671875,0.001003265380859375,164
155,0.001010894775390625,0.002004384994506836,0.0019989013671875,0.0009984970092773438,0.0020041465759277344,0.001001119613647461,0.0009963512420654297,0.0019991397857666016,0.0019011497497558594,0.0021038055419921875,164
160,0.0020058155059814453,0.0019989013671875,0.001997709274291992,0.002122640609741211,0.0018918514251708984,0.001998424530029297,0.0010945796966552734,0.0029997825622558594,0.0020155906677246094,0.0018949508666992188,164
165,0.0019571781158447266,0.002004384994506836,0.0019936561584472656,0.0019540786743164062,0.002100706100463867,0.002000570297241211,0.002000093460083008,0.002989530563354492,0.00199127197265625,0.0025539398193359375,164
170,0.00099945068359375,0.0009982585906982422,0.000993490219116211,0.001115560531616211,0.0009968280792236328,0.0011014938354492188,0.0009908676147460938,0.000997781753540039,0.0019996166229248047,0.0010192394256591797,164
175,0.002000093460083008,0.0010113716125488281,0.0009737014770507812,0.0009980201721191406,0.0010058879852294922,0.0009951591491699219,0.0009911060333251953,0.001996278762817383,0.0009970664978027344,0.0010001659393310547,164
180,0.0009984970092773438,0.001999378204345703,0.0019986629486083984,0.0009915828704833984,0.0009980201721191406,0.001987934112548828,0.0010004043579101562,0.002007722854614258,0.0009996891021728516,0.0019996166229248047,164
185,0.0010004043579101562,0.0009489059448242188,0.0010657310485839844,0.0010004043579101562,0.0010001659393310547,0.001111745834350586,0.0010025501251220703,0.0009932518005371094,0.0009982585906982422,0.000990152359008789,164
190,0.002103567123413086,0.001001596450805664,0.0010046958923339844,0.0019991397857666016,0.0010018348693847656,0.002034425735473633,0.0010025501251220703,0.002094268798828125,0.001983642578125,0.0009920597076416016,164
195,0.001997709274291992,0.001995086669921875,0.002000093460083008,0.0009999275207519531,0.001987934112548828,0.0010006427764892578,0.002001523971557617,0.001985788345336914,0.0020062923431396484,0.0019559860229492188,164
200,0.0019366741180419922,0.0020008087158203125,0.002012014389038086,0.0019903182983398438,0.0010991096496582031,0.0010013580322265625,0.0020101070404052734,0.0019507408142089844,0.0009930133819580078,0.0020084381103515625,164
205,0.0019996166229248047,0.0019192695617675781,0.0018908977508544922,0.001997232437133789,0.0019791126251220703,0.0019989013671875,0.0009748935699462891,0.002015829086303711,0.002006053924560547,0.0010943412780761719,164
210,0.0020456314086914062,0.0008919239044189453,0.0016307830810546875,0.001898050308227539,0.0020782947540283203,0.001996278762817383,0.002000570297241211,0.0016269683837890625,0.0010063648223876953,0.002076387405395508,164
215,0.0019893646240234375,0.0019888877868652344,0.0010008811950683594,0.0019991397857666016,0.0010006427764892578,0.0020074844360351562,0.0019989013671875,0.0009987354278564453,0.002000570297241211,0.0010008811950683594,164
220,0.000997781753540039,0.002014636993408203,0.002000570297241211,0.002000093460083008,0.0019927024841308594,0.0011925697326660156,0.0020008087158203125,0.0009961128234863281,0.0010068416595458984,0.002001047134399414,164
225,0.001004934310913086,0.002000093460083008,0.0020134449005126953,0.002012968063354492,0.002000093460083008,0.0019834041595458984,0.0009961128234863281,0.0020055770874023438,0.0019249916076660156,0.0019998550415039062,164
230,0.0019991397857666016,0.001999378204345703,0.0029942989349365234,0.0010046958923339844,0.002008676528930664,0.0009992122650146484,0.002012491226196289,0.0019991397857666016,0.0020036697387695312,0.002008676528930664,164
235,0.001988649368286133,0.001999378204345703,0.002000093460083008,0.002016305923461914,0.0020089149475097656,0.002000093460083008,0.002005338668823242,0.002000570297241211,0.001987457275390625,0.0019986629486083984,164
240,0.001993894577026367,0.0020020008087158203,0.0021195411682128906,0.0019996166229248047,0.001996278762817383,0.002000093460083008,0.0019998550415039062,0.001996278762817383,0.0019037723541259766,0.0029997825622558594,164
245,0.001999378204345703,0.0021059513092041016,0.001991748809814453,0.0020744800567626953,0.0020744800567626953,0.0019915103912353516,0.0019578933715820312,0.0019958019256591797,0.0020134449005126953,0.0019516944885253906,164
250,0.002992391586303711,0.0031261444091796875,0.002000093460083008,0.0019996166229248047,0.002000570297241211,0.0020055770874023438,0.0019986629486083984,0.0029990673065185547,0.0029990673065185547,0.0020012855529785156,164
