,0,1,2,3,4,5,6,7,8,9,threshold
195,0.0011103153228759766,0.0,0.0010004043579101562,0.0010063648223876953,0.0010018348693847656,0.0,0.0010149478912353516,0.0010018348693847656,0.0,0.0,72
200,0.000989675521850586,0.0010144710540771484,0.0010004043579101562,0.000997781753540039,0.0009887218475341797,0.001012563705444336,0.002002239227294922,0.0009872913360595703,0.0010037422180175781,0.000986337661743164,72
205,0.0019996166229248047,0.0010035037994384766,0.0009777545928955078,0.0009989738464355469,0.0009987354278564453,0.0009975433349609375,0.0010004043579101562,0.001001119613647461,0.0010118484497070312,0.000989675521850586,72
210,0.0009970664978027344,0.0009815692901611328,0.0009982585906982422,0.0009999275207519531,0.0010001659393310547,0.0009925365447998047,0.0009989738464355469,0.0009984970092773438,0.0009980201721191406,0.0009996891021728516,72
215,0.0009984970092773438,0.0010161399841308594,0.0009992122650146484,0.0020067691802978516,0.0010907649993896484,0.0010027885437011719,0.0010004043579101562,0.0009996891021728516,0.0010001659393310547,0.0009996891021728516,72
220,0.0009999275207519531,0.0010013580322265625,0.0010106563568115234,0.000988006591796875,0.0009796619415283203,0.0009930133819580078,0.0010058879852294922,0.0010035037994384766,0.0010075569152832031,0.0010657310485839844,72
225,0.0020003318786621094,0.0009970664978027344,0.001001119613647461,0.0010128021240234375,0.0011243820190429688,0.000988006591796875,0.0010023117065429688,0.0009834766387939453,0.0009775161743164062,0.0010116100311279297,72
230,0.0019001960754394531,0.0010530948638916016,0.0010025501251220703,0.0010151863098144531,0.0010211467742919922,0.0010914802551269531,0.0009980201721191406,0.000896453857421875,0.0019996166229248047,0.0009891986846923828,72
235,0.0019989013671875,0.0019071102142333984,0.001993417739868164,0.002123594284057617,0.000997781753540039,0.000985860824584961,0.001004934310913086,0.0009999275207519531,0.0010056495666503906,0.0009987354278564453,72
240,0.0010075569152832031,0.0020079612731933594,0.0019989013671875,0.0009992122650146484,0.0019986629486083984,0.0010285377502441406,0.000995635986328125,0.0009965896606445312,0.0019998550415039062,0.0010082721710205078,72
245,0.002004384994506836,0.0019998550415039062,0.001001119613647461,0.0009958744049072266,0.0020017623901367188,0.002000093460083008,0.0010008811950683594,0.0009846687316894531,0.0019996166229248047,0.0009984970092773438,72
250,0.0009982585906982422,0.0009891986846923828,0.0016486644744873047,0.0019996166229248047,0.0019042491912841797,0.0008578300476074219,0.0009937286376953125,0.000995635986328125,0.0010051727294921875,0.002027273178100586,72
